request,response,infra.grpc.handler,QueryCard,"verifyCard: match cardNo local, <:cardNo:> <:transactionID:> <:spanID:>","CardQuery <:*:> channel, <:cardNo:> <:transactionID:> <:spanID:>",call by <:*:> fn:QueryCard call cost:<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,CardQuery <:*:> <:<:resp:>,"verifyCardLocal: s.dao.GetCard failed, err=sql: no rows in result set <:traceID:> <:transactionID:> <:spanID:>","verifyCard: match cardNo by channel, <:cardNo:> valid=<:STATUS:>, <:cardBin:>",verifyCard: <:cardNo:> Yrouter:<:STATUS:> <:traceID:> <:transactionID:> <:spanID:>,verifyCard: <:cardNo:> <:<:resp:>,need retry pre call <:*:> err:card is invalid <:traceID:> <:transactionID:> <:spanID:>,sendPostRequest huaDao <:<:resp:>,"s.MatchByNameAndNo failed, errCode=<:NUM:>, <:cardNo:> <:*:> <:traceID:> <:transactionID:> <:spanID:>",<:ChineseInfo:>，cardNo:<:SEQ:> <:resp:>,buildBinMap: get bins count=<:NUM:>,syncCardBin: get card bin <:MAP:>,huaDaoCardQuery <:*:> err:&{<:NUM:> <:ChineseInfo:>} <:traceID:> <:transactionID:> <:spanID:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-ycard-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-ycard-prod-01""}","node_load5{hostname=~""bj1-rd-ycard-prod-01""}","node_load15{hostname=~""bj1-rd-ycard-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-ycard-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-ycard-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-ycard-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-ycard-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-ycard-prod-02""}","node_load5{hostname=~""bj2-rd-ycard-prod-02""}","node_load15{hostname=~""bj2-rd-ycard-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-ycard-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-ycard-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-ycard-prod-02""}","probe_duration_seconds{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ycard-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ycard-prod-03""}","node_load5{hostname=~""bj3-rd-ycard-prod-03""}","node_load15{hostname=~""bj3-rd-ycard-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ycard-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ycard-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ycard-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.80.2:8083"", job=""port_probe""}","probe_success{env=""prod"", instance=""172.16.80.2:9093"", job=""port_probe""}","increase(http_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","(1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",biz_code=""6000"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",grpc_code!~""Unknown|OK""}[5m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?""}[5m])))*100","1- ((sum(increase(std_requests_total{job=""be/ycard"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/ycard"",environment=""prod""}[2m])))","sum(increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=""404""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1).1","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""Unknown""}[2m]))","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/ycard"",environment=""prod""}[2m])) by (job,le))",target_metric
3804,3804,213,960,15,756,750,750,162,162,162,156,741,150,180,126,36,36,18,2023-09-01 03:10:41,6,1693509041,0.010333333350718066,0.02,0.04,0.05,17.79372974960055,0.1042236414123231,0.19417367125727855,0.0,0.9333333333333332,0.0,0.0005333333334419877,0.0,15564.8,111,439,8.0,11.266666666666667,124,38,0.0007416430000000001,216717.86666666667,174922.66666666663,0.008833333291113354,0.0,0.03,0.05,17.70385735541723,0.10398394896514296,0.2192474567009619,0.0,1.8666666666666667,0.0,0.0018666666665618926,0.0,19660.8,113,468,8.4,11.2,126,39,0.001465833,58353.06666666666,110482.13333333332,0.008833333353201578,0.0,0.02,0.05,17.80709776572169,0.10348036154874374,0.1618119896965532,0.0,2.1333333333333333,0.0,0.0020666666668451702,0.0,24576.0,111,428,8.066666666666666,11.2,124,38,0.000291389,226363.73333333328,180609.06666666668,1,1,1272.0,0,1264.0,1264.0,93.33333333333331,0,70.66666666666666,70.66666666666666,100,1,0,1,1,11.47827901890684,62.60869565532999,100,0.002437064140607913,2.497684779415593
3867,3867,1944,2466,1689,552,558,558,198,198,198,204,444,102,108,60,36,36,27,2023-09-01 03:12:41,0,1693509161,0.011166666634380816,0.04,0.04,0.05,17.753722177630628,0.1042248077989274,0.19417619874016606,0.0,0.5333333333333333,0.0,0.00033333333340124227,0.0,10103.466666666667,110,445,8.2,11.266666666666667,124,38,0.000719711,359154.13333333336,343061.33333333326,0.009499999942878869,0.0,0.02,0.05,17.58658184337326,0.10398511535174726,0.21924899179793034,0.0,0.4,0.0,0.0004666666665192073,0.0,7372.8,110,459,8.133333333333333,11.2,123,36,0.002015732,77170.66666666669,130737.6,0.011000000064571693,0.07,0.04,0.05,17.80485015156411,0.10348143073646432,0.16181371861889648,0.0,0.4666666666666667,0.0,0.0004666666665192073,0.0,11741.866666666667,110,433,8.333333333333334,11.2,125,39,0.00049788,349755.7333333333,332470.4,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,788.0,0,608.0,608.0,100,1,0,1,1,613.5673497349883,34.434882420527664,100,0.0021345998096683767,2.4654999922704866
3897,3897,639,720,552,84,84,84,84,84,84,84,0,15,0,0,36,36,0,2023-09-01 03:14:41,0,1693509281,0.010499999982615305,0.01,0.03,0.05,17.696382985843517,0.1042259741855317,0.1941768112283505,0.0,1.6666666666666667,0.0,0.001133333333321692,0.0,17203.2,106,441,8.266666666666667,11.2,119,33,0.000768043,208851.7333333333,166029.86666666667,0.008666666721304228,0.01,0.02,0.05,17.579189690143913,0.10398628173835144,0.2192495577680248,0.0,0.4,0.0,0.00026666666623592996,0.0,7918.9333333333325,108,452,7.933333333333334,11.2,121,34,0.0014819479999999999,35939.2,92638.4,0.009833333392938015,0.01,0.03,0.05,17.793612080776253,0.10348269432195224,0.16181427683597593,0.0,4.266666666666667,0.0,0.009133333333253784,0.0,29764.266666666666,106,430,8.266666666666667,11.2,119,33,0.000302539,207517.86666666667,161606.93333333332,1,1,1268.0,0,1268.0,1268.0,24.0,0,218.66666666666663,218.66666666666663,100,1,0,1,1,189.91094750269275,0.0,100,0.0020854570395563697,0.4886250513576906
3882,3882,51,33,9,12,12,12,12,12,12,12,0,3,0,0,36,36,0,2023-09-01 03:16:41,0,1693509401,0.009499999942878869,0.01,0.03,0.05,17.736939975156353,0.10422704337325228,0.1941771601140252,0.0,0.6,0.0,0.00026666666672099383,0.0,9830.4,107,436,8.0,11.266666666666667,120,34,0.000741931,208162.13333333333,160378.13333333333,0.009666666761040664,0.01,0.03,0.05,17.701459900315818,0.10398744812495576,0.2192518759195076,0.0,0.26666666666666666,0.0,0.00020000000028327732,0.0,6826.666666666668,109,445,8.0,11.0,123,36,0.0015186370000000002,130842.66666666669,218005.3333333333,0.009333333248893405,0.0,0.02,0.05,17.85929236115863,0.1034837635096728,0.16181528472792495,0.0,0.8,0.0,0.0006666666665599526,0.0,15018.666666666664,107,431,8.0,11.2,120,34,0.000297516,208077.3333333333,163314.66666666663,1,1,1272.0,0,1272.0,1272.0,16.0,0,14.666666666666664,14.666666666666664,100,1,0,1,1,16.695624952977724,0.0,100,0.0022534674798458296,0.4960000065216823
3885,3885,75,309,0,246,243,243,54,54,54,51,240,48,60,36,36,36,6,2023-09-01 03:18:41,6,1693509521,0.010499999982615305,0.0,0.02,0.05,17.755919847002254,0.10423073693083253,0.19417826879516908,0.0,1.7333333333333334,0.0,0.0007999999999204495,0.0,27579.73333333333,111,430,8.466666666666667,11.266666666666667,124,38,0.002082072,231392.0,185797.3333333333,0.009166666616996057,0.0,0.02,0.05,17.690871140284592,0.10399094728476864,0.2192522790762872,0.0,0.4,0.0,0.0003333333331587104,0.0,8465.066666666668,113,453,8.533333333333333,11.2,126,39,0.00150001,56826.13333333332,109847.46666666666,0.010500000044703528,0.0,0.01,0.05,17.821182814442473,0.10348735986836943,0.161816346890979,0.0,1.5333333333333334,0.0,0.0016666666665211475,0.0,24302.93333333333,110,435,8.333333333333334,11.2,123,37,0.00091669,235582.4,179236.8,1,1,1272.0,0,1272.0,1272.0,25.33333333333333,0,6.666666666666666,6.666666666666666,100,1,0,1,1,2.0869655974357118,19.82614141070123,100,0.002236462130582789,4.947501673885259
3891,3891,297,1236,48,951,954,954,195,195,195,198,945,189,228,150,36,36,39,2023-09-01 03:20:41,0,1693509641,0.010333333412806178,0.05,0.05,0.05,17.730496808134976,0.1042318061185531,0.1941789975785784,0.0,0.4666666666666667,0.0,0.00026666666672099383,0.0,9011.2,110,425,8.2,11.266666666666667,123,37,0.000753634,226301.33333333328,181431.46666666667,0.00966666663686433,0.0,0.01,0.05,17.711399349590412,0.10399191927360553,0.2192542871071702,0.0,1.8,0.0,0.0023333333330811,0.0,17476.266666666666,114,439,8.4,11.2,127,40,0.00176228,151726.4,232560.53333333327,0.011333333390454392,0.0,0.01,0.05,17.80814665232855,0.10348862345385734,0.16181705241534328,0.0,0.9333333333333332,0.0,0.0010666666666414434,0.0,22664.53333333333,110,413,8.133333333333333,11.2,123,37,0.000341651,226131.2,175804.26666666663,1,1,1272.0,0,1272.0,1272.0,89.33333333333331,0,78.66666666666666,78.66666666666666,100,1,0,1,1,15.652700218231342,77.2195963298294,100,0.002261168531978989,2.4978114774990083
3783,3783,2238,2367,2040,162,162,162,162,162,162,162,0,30,0,0,36,36,0,2023-09-01 03:22:41,0,1693509761,0.009666666698952442,0.01,0.04,0.05,17.682447764146126,0.10423287530627368,0.19418082729011651,0.0,0.6666666666666666,0.0,0.0004666666665192073,0.0,11195.733333333335,108,425,8.133333333333333,11.266666666666667,122,36,0.000687507,207824.0,161413.86666666667,0.00883333341528969,0.0,0.01,0.05,17.706954068256547,0.10399328005797714,0.21925582220413875,0.0,2.2,0.0,0.0032666666666045785,0.0,19114.666666666668,110,439,8.0,11.2,123,36,0.001493754,36332.26666666667,92897.6,0.011666666654249092,0.0,0.01,0.05,17.839813038459674,0.10348969264157792,0.16181876583165666,0.0,0.7333333333333333,0.0,0.0006666666665599526,0.0,13926.4,109,420,8.133333333333333,11.2,122,36,0.000268508,303234.13333333336,287361.06666666665,1,1,1237.3333333333333,0,1237.3333333333333,1237.3333333333333,644.0,0,913.3333333333333,913.3333333333333,100,1,0,1,1,760.6843465760617,0.0,100,0.002401751721251857,0.4878499481461773
3897,3897,12,3,3,0,0,0,0,0,0,0,0,0,0,0,36,36,0,2023-09-01 03:24:41,0,1693509881,0.010166666656732605,0.0,0.02,0.05,17.739936797026758,0.10423404169287798,0.19418117617579125,0.0,1.4666666666666666,0.0,0.001600000000083431,0.0,14472.533333333333,106,432,8.4,11.266666666666667,119,33,0.00095261,214256.0,167537.06666666668,0.00883333341528969,0.0,0.01,0.05,17.631783861431092,0.10399444644458143,0.21925682234307275,0.0,2.0,0.0,0.0018666666665618926,0.0,15291.733333333335,106,442,7.933333333333334,11.2,119,32,0.001491095,38028.26666666667,94272.0,0.011166666634380816,0.02,0.02,0.05,17.80140380985584,0.1034907618292985,0.16181911471733126,0.0,0.9333333333333332,0.0,0.000999999999961195,0.0,15837.866666666667,107,415,8.2,11.2,120,34,0.000267605,206335.46666666667,161558.4,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,2.6666666666666665,0,4.0,4.0,100,1,0,1,1,4.173949338689902,0.0,100,0.0023404309871018327,0.00999
3888,3888,24,6,0,3,3,3,3,3,3,3,0,0,0,0,36,36,0,2023-09-01 03:26:41,0,1693510001,0.009666666761040664,0.0,0.01,0.05,17.709768790197998,0.10423511088059856,0.19418217631472526,0.0,0.5333333333333333,0.0,0.00026666666672099383,0.0,10103.466666666667,107,413,8.066666666666666,11.266666666666667,120,34,0.0008149810000000001,206165.86666666667,161854.93333333332,0.009166666741172502,0.01,0.02,0.05,17.66839499870887,0.10399551563230204,0.2192584814882812,0.0,0.4666666666666667,0.0,0.0005333333334419877,0.0,7372.8,108,424,7.933333333333334,11.0,122,35,0.0014640629999999998,126419.73333333337,214040.0,0.010833333308498005,0.0,0.01,0.05,17.850052169621943,0.1034919282159028,0.16182011485626535,0.0,1.2,0.0,0.0012666666666821887,0.0,18841.6,105,417,8.2,11.2,118,32,0.000337194,208523.7333333333,161440.53333333333,1,1,1272.0,0,1272.0,1272.0,9.333333333333332,0,8.0,8.0,100,1,0,1,1,7.30428431199141,0.0,100,0.0023507144712278,0.4982499999996597
3885,3885,216,990,6,792,789,789,162,162,162,159,786,156,189,129,36,36,21,2023-09-01 03:28:41,6,1693510121,0.010666666676600768,0.08,0.05,0.06,17.77280194353887,0.1042388044381788,0.19418414558053326,0.0,2.1333333333333333,0.0,0.0013333333333624374,0.0,30037.33333333333,109,417,8.266666666666667,11.266666666666667,122,38,0.0007710010000000001,224344.0,176948.26666666663,0.009166666616996166,0.05,0.03,0.05,17.625590435752443,0.10399920918988226,0.21925908622345056,0.0,1.9333333333333331,0.0,0.0016666666667636794,0.0,18295.466666666667,109,438,8.333333333333334,11.2,122,38,0.0014865929999999998,54750.93333333333,111165.33333333331,0.01100000000248358,0.0,0.01,0.05,17.83966319751583,0.10349552457459933,0.16182074285047965,0.0,0.9333333333333332,0.0,0.0009333333335234783,0.0,20206.933333333334,111,422,8.266666666666667,11.266666666666667,124,38,0.000299557,233078.4,178713.06666666668,1,1,1269.3333333333333,0,1269.3333333333333,1269.3333333333333,86.66666666666666,0,70.66666666666666,70.66666666666666,100,1,0,1,1,7.304302457861425,64.69528015446369,100,0.002245750150217,4.827499500000012
3858,3858,1923,2412,1683,513,516,516,195,195,195,198,399,90,99,57,36,36,24,2023-09-01 03:30:41,0,1693510241,0.010500000044703528,0.01,0.04,0.05,17.701977053334943,0.10423997082478308,0.19418540156896213,0.0,0.4,0.0,0.00033333333340124227,0.0,9830.4,107,405,8.066666666666666,11.266666666666667,120,36,0.0007221419999999999,236650.13333333327,192734.4,0.035499999982615334,0.08,0.03,0.05,17.602115354551138,0.10400027837760284,0.21926065233247904,0.0,0.6666666666666666,0.0,0.0005333333334419877,0.0,16110.933333333332,107,432,8.066666666666666,11.2,120,36,0.0014813729999999998,167592.0,256293.33333333328,0.011166666634380816,0.06,0.03,0.05,17.867084090238215,0.10349688535897106,0.16182237098362806,0.0,0.8666666666666667,0.0,0.0008000000001629813,0.0,21026.13333333333,109,423,8.2,11.2,122,36,0.00031163400000000003,230287.46666666673,186606.4,1,1,1272.0,0,1272.0,1272.0,828.0,0,664.0,664.0,100,1,0,1,1,633.3991896245848,32.34827978657069,100,0.0021616672281264786,2.463192400620036
3822,3822,48,6,0,3,3,3,3,3,3,3,0,3,0,0,36,36,0,2023-09-01 03:32:41,0,1693510361,0.010499999920527192,0.0,0.02,0.05,17.77864574618617,0.10424104001250367,0.19418639395488116,0.0,1.8,0.0,0.000733333333240201,0.0,17749.333333333332,104,400,8.4,11.266666666666667,117,33,0.001133308,300458.13333333336,287267.2,0.008999999985098817,0.01,0.02,0.05,17.689822253677722,0.10400144476420714,0.2192623269837174,0.0,3.066666666666667,0.0,0.007066666666651145,0.0,40413.86666666667,106,397,8.066666666666666,11.2,119,35,0.0015231939999999999,35618.666666666664,92429.86666666668,0.01183333328614633,0.01,0.02,0.05,17.82288101180597,0.10349805174557536,0.16182336336954714,0.0,1.2666666666666666,0.0,0.000999999999961195,0.0,10376.533333333333,103,407,8.466666666666667,11.2,116,33,0.000288179,301651.2,285165.33333333326,1,1,1232.0,0,1232.0,1232.0,10.666666666666666,0,8.0,8.0,100,1,0,1,1,10.434655582397992,0.0,100,0.002275225358731025,0.09975000304333836
3888,3888,57,24,9,6,6,6,6,6,6,6,0,0,0,0,36,36,0,2023-09-01 03:34:41,0,1693510481,0.010000000024835254,0.0,0.01,0.05,17.670360582602147,0.10424220639910796,0.19418675834658586,0.0,1.8666666666666667,0.0,0.0012000000000019402,0.0,18841.6,104,411,8.133333333333333,11.266666666666667,117,33,0.000686605,209255.46666666667,165550.4,0.009833333330849792,0.0,0.01,0.05,17.629486300292246,0.10400261115081144,0.2192626913754221,0.0,0.5333333333333333,0.0,0.0007333333337252648,0.0,29218.13333333333,104,424,8.066666666666666,11.2,117,33,0.001489629,35376.53333333333,92524.26666666666,0.011500000022351742,0.0,0.01,0.05,17.736272946267537,0.10349921813217956,0.16182373551426674,0.0,1.4,0.0,0.002000000000164921,0.0,19660.8,103,409,8.066666666666666,11.2,116,32,0.00031805099999999997,207706.13333333333,160325.33333333337,1,1,1272.0,0,1272.0,1272.0,17.333333333333332,0,22.666666666666664,22.666666666666664,100,1,0,1,1,19.825941778989037,0.0,100,0.002231103128025636,0.4952499521740267
3888,3888,156,696,3,561,558,558,114,114,114,111,558,111,132,90,36,36,15,2023-09-01 03:36:41,6,1693510601,0.010166666656732493,0.04,0.03,0.05,17.672708093067307,0.10424337278571227,0.1941879910759696,0.0,0.6666666666666666,0.0,0.0006666666665599526,0.0,10649.6,109,396,8.266666666666667,11.266666666666667,122,37,0.000770498,224557.86666666667,179253.33333333337,0.010999999940395357,0.06,0.03,0.05,17.700460960690222,0.10400368033853202,0.21926515683418968,0.0,0.6,0.0,0.0008000000001629813,0.0,38229.333333333336,110,429,8.266666666666667,11.2,123,39,0.0018010539999999998,153263.46666666667,238513.0666666667,0.01116666669646893,0.0,0.01,0.05,17.75570232198521,0.10350019012101652,0.16182425496627129,0.0,1.0,0.0,0.0010666666666414434,0.0,15564.8,111,424,8.266666666666667,11.266666666666667,124,39,0.000294565,220799.46666666667,178130.13333333333,1,1,1269.3333333333333,0,1270.6666666666665,1270.6666666666665,64.0,0,49.33333333333333,49.33333333333333,100,1,0,1,1,7.3043841212985985,44.869574293403474,100,0.003457473521591221,2.4977272725475963
3888,3888,1200,1884,924,714,717,717,213,213,213,216,627,135,156,96,36,36,30,2023-09-01 03:38:41,0,1693510721,0.011999999980131792,0.05,0.03,0.05,17.741934678273687,0.10424716354217613,0.19418898346188865,0.0,2.066666666666667,0.0,0.0012000000000019402,0.0,32768.0,113,465,8.133333333333333,11.266666666666667,124,38,0.000730944,255129.6,209152.0,0.011166666634380816,0.05,0.03,0.05,17.64501981147012,0.10400727669722852,0.2192666221540233,0.0,0.7333333333333333,0.0,0.0004666666665192073,0.0,10649.6,109,416,7.933333333333334,11.0,122,38,0.00145084,73895.46666666666,131152.53333333333,0.012166666736205478,0.0,0.01,0.05,17.706754280331424,0.10350378647971303,0.16182579781625486,0.0,1.0,0.0,0.0005999999998797041,0.0,10922.666666666666,110,464,8.266666666666667,11.2,123,38,0.000296191,256486.4,197250.13333333333,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,464.0,0,332.0,332.0,100,1,0,1,1,337.0373355767078,52.17298755850268,100,0.0023636760630357093,2.4860125138014206
