<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,begin Consume call,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,receive <:*:>,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,not find dictionary type=<:NUM:>,scCallBack receive <:request:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,send by <:*:> OrderID=<:SEQ:>,PushMailSendResult: <:result:>,scCallBack DealCallBack <:event:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,SendWeChatMsg <:*:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,<:NUM:> <:*:>,load <:*:> config ok,dealSmsCallback dealSmsCallbackRetry <:order:>,juhe sendSms <:rs:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
902,894,915,890,25,6,13,14,14,14,5,14,3,45,3,11,11,2,2,14,2,2,0,1,1,1,1,1,1,7,5,8,6,0,1,2,1,1,1,1,2,1,14,2023-10-05 15:59:24,0,1696496468,0.03850000003973642,0.1,0.1,0.13,32.35575436673971,0.5180061904025044,0.14038317570936987,0.0,2.0,0.0,0.0018000000001241767,0.0,13926.4,1416,1137,11.6,23.4,1493,193,0.0008089810000000001,1295819.7333333334,2665581.8666666667,0.2923333331942558,0.46,0.34,0.38,48.630477378739855,0.1903672212705372,0.44136104798434017,9.266666666666667,3.4,0.007866666665843998,0.004066666665797432,77824.0,53794.13333333333,1603,1437,28.86666666666667,24.86666666666667,1693,377,0.000468369,9017617.6,3924096.0,0.041500000158945734,1.43,0.93,0.5,29.870142843371763,0.1240123621428233,0.08025867624401772,0.0,0.9333333333333332,0.0,0.0009333333388591807,0.0,10376.533333333333,1414,1202,12.333333333333336,23.266666666666666,1497,204,0.00036583199999999996,2289018.1333333333,3209058.1333333333,1,100.0,100.0,1,1,100,291.1341918611232,0.0,1,896.0,0,906.6666666666665,906.6666666666665,16.0,0,248.0,248.0,0.6802497063961745
973,960,1232,887,67,36,24,23,23,23,30,20,2,30,12,35,35,6,6,32,6,6,4,6,6,6,6,6,10,9,5,0,0,2,0,0,1,0,0,0,0,0,35,2023-10-05 16:01:24,6,1696496588,0.09033333336313563,0.01,0.07,0.11,32.59385162649847,0.5180078427835272,0.14039112254973718,0.0,2.4,0.0,0.0016666666682188707,0.0,14199.466666666667,1492,1216,17.533333333333335,24.0,1571,283,0.0007152710000000001,34595512.0,9775557.866666667,0.17033333306511245,0.28,0.32,0.37,45.31599239007032,0.1903709148281174,0.4413789186838978,11.533333333333333,1.0666666666666669,0.011466666666092352,0.002866666663127641,82739.2,25395.2,1635,1020,20.733333333333334,24.86666666666667,1726,428,0.00038599099999999997,37792762.66666666,10060201.066666666,0.0929999999701976,0.48,0.76,0.49,30.16433056310727,0.12401411172272968,0.0802690575310927,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,1638.4,1475,1271,15.866666666666667,23.86666666666667,1559,273,0.000406496,33603792.53333333,8572217.066666666,1,95.23796313271905,100.0,1,1,100,56.34485009925135,0.0,1,898.6666666666665,0,922.6666666666665,922.6666666666665,62.66666666666666,0,21.33333333333333,21.33333333333333,0.2493249847830365
960,948,923,894,40,12,12,17,18,18,10,16,6,71,4,24,24,2,2,16,2,2,3,2,2,2,2,2,9,5,5,9,6,2,0,2,1,1,1,1,2,1,27,2023-10-05 16:03:24,12,1696496708,0.0385000002880892,0.12,0.11,0.13,31.576331723875107,0.51800949516455,0.14039754204615096,0.0,0.3333333333333333,0.0,0.00039999999571591614,0.0,3276.8,1410,1146,13.466666666666667,23.66666666666667,1489,200,0.000762179,2780583.466666667,3536549.333333333,0.09033333361148832,0.21,0.31,0.36,43.65470418621053,0.19037295600467485,0.4413870438436099,25.33333333333333,2.8,0.2798666666669305,0.002466666667411725,4387635.2,38502.4,1537,1081,13.866666666666667,23.53333333333333,1630,331,0.000372137,4795894.4,3590539.2,0.04450000002980237,0.41,0.65,0.49,29.602227235789215,0.12401556970598505,0.08027681054608515,0.0,0.4,0.0,0.0002666666638106108,0.0,4096.0,1403,1289,12.333333333333336,24.266666666666666,1485,201,0.000402158,2606112.533333333,3086762.666666666,1,100.0,100.0,1,1,100,233.7398291389104,0.0,1,902.6666666666665,0,921.3333333333333,921.3333333333333,37.33333333333333,0,64.0,64.0,0.4720004032590441
929,918,1071,871,30,6,13,16,16,16,5,16,3,45,3,16,16,6,6,14,6,2,0,1,1,1,1,1,2,4,5,5,6,0,0,2,1,1,1,1,2,1,19,2023-10-05 16:05:24,4,1696496828,0.03783333351214724,0.07,0.12,0.13,31.522588772018498,0.5180116335399911,0.14040696971238176,0.0,2.6666666666666665,0.0,0.00213333333376795,0.0,13926.4,1432,1217,12.8,22.2,1511,219,0.000810697,2299962.1333333333,3322376.0,0.11983333354194957,0.17,0.27,0.34,44.46084926934986,0.19037645516448776,0.4414051393806023,8.2,1.4,0.004666666667132328,0.0018000000001241767,37137.066666666666,22391.46666666667,1566,1264,17.533333333333335,23.066666666666666,1659,362,0.000515596,9075480.0,6609619.733333332,0.04083333338300377,0.1,0.46,0.44,30.39098996415305,0.1240170276892404,0.080287277116325,0.0,1.4666666666666666,0.0,0.00119999999490877,0.0,7918.9333333333325,1433,1091,13.533333333333333,22.66666666666667,1511,230,0.00039238,6187459.2,6789396.266666668,1,100.0,100.0,1,1,100,1222.9441007597313,0.0,1,942.6666666666665,0,914.6666666666665,914.6666666666665,1333.3333333333333,0,1312.0,1312.0,0.24980148647506384
957,951,1023,875,37,6,13,13,13,13,5,14,6,41,2,23,23,1,1,14,1,1,0,1,1,1,1,1,8,3,5,8,6,0,0,2,0,1,1,1,2,1,26,2023-10-05 16:07:24,3,1696496948,0.03900000005960469,0.04,0.09,0.13,32.27359158253515,0.5180128971254792,0.14041327291357064,0.0,2.066666666666667,0.0,0.0015999999983857074,0.0,12288.0,1406,1253,13.066666666666665,22.93333333333333,1484,197,0.0007831289999999999,2435228.266666666,3385673.6,0.06466666658719378,0.12,0.23,0.32,44.38443031165449,0.190507868055237,0.44141841254226943,7.133333333333334,5.2,0.013400000000062088,0.005933333327993751,166297.6,50790.4,1537,1249,14.133333333333333,24.066666666666666,1629,328,0.000358287,3833982.4,2962514.666666666,0.041833333422740315,0.21,0.4,0.42,29.8162999975526,0.12401974925798374,0.08029616207150636,0.0,0.6,0.0,0.00040000000347693767,0.0,10103.466666666667,1397,1143,13.2,22.6,1475,200,0.000342309,2508644.266666666,3157881.066666667,1,100.0,100.0,1,1,100,995.4688519682187,0.0,1,890.6666666666665,0,902.6666666666665,902.6666666666665,945.3333333333333,0,992.0,992.0,0.4205005209740424
912,906,1022,994,32,6,13,12,12,12,5,12,7,30,2,18,18,1,1,14,1,1,1,1,1,1,1,1,7,2,5,0,0,0,0,0,1,0,0,0,0,0,18,2023-10-05 16:09:24,0,1696497068,0.04116666664679847,0.01,0.06,0.11,31.434282509116567,0.5180139663131997,0.1404205297356036,0.0,2.066666666666667,0.0,0.0008666666690260173,0.0,14199.466666666667,1419,1132,11.933333333333335,23.13333333333333,1497,197,0.00078386,1899484.8,2862905.066666667,0.2028333333631356,1.06,0.49,0.39,50.642293847374866,0.1905120476072356,0.4414304297155077,9.8,4.733333333333333,0.016600000000714012,0.004066666665797432,156467.2,48332.8,1625,1577,23.2,24.0,1721,409,0.000386419,5049457.066666666,3411688.533333333,0.051333333551883735,0.19,0.37,0.4,30.383497916961144,0.1240212072412391,0.08030995468517799,0.0,0.4,0.0,0.0001333333319053054,0.0,3003.733333333333,1420,1355,12.133333333333333,22.066666666666666,1498,210,0.000682324,3062328.0,3642504.0,1,100.0,100.0,1,1,100,1142.6365712197812,0.0,1,884.0,0,893.3333333333333,893.3333333333333,1050.6666666666665,0,1068.0,1068.0,0.43156097920575853
958,949,1295,976,33,18,11,15,15,15,15,13,7,45,6,17,17,3,3,16,3,3,1,3,3,3,3,3,5,4,5,8,6,2,0,2,1,1,1,1,2,1,20,2023-10-05 16:11:24,1,1696497188,0.034833333144585366,0.0,0.04,0.1,32.14842444744903,0.5180155214953388,0.14042635224986288,0.0,0.4,0.0,0.0001333333319053054,0.0,2730.6666666666665,1408,1144,13.0,22.6,1486,199,0.001054096,1756336.5333333334,2932657.6,0.0581666663289071,0.28,0.41,0.38,43.87941587945985,0.19051467197709526,0.4414465172216171,7.4,0.9333333333333332,0.009066666666573535,0.0007999999991928537,125064.53333333335,18841.6,1535,1000,13.6,23.6,1626,326,0.000417656,2944542.933333333,2440264.533333333,0.03966666658719386,0.1,0.26,0.36,30.362170555954858,0.12402266522449445,0.0803185217667447,0.0,2.1333333333333333,0.0,0.005000000004656613,0.0,16930.133333333335,1400,1324,13.2,22.53333333333333,1479,202,0.000390969,1963845.866666667,2848724.266666666,1,100.0,100.0,1,1,100,938.1467969054172,0.0,1,908.0,0,877.3333333333333,877.3333333333333,968.0,0,950.6666666666665,950.6666666666665,0.3876183202409533
952,945,539,506,37,6,14,11,11,11,5,11,2,71,2,22,22,1,1,15,1,1,0,1,1,1,1,1,5,6,5,4,6,0,0,2,1,1,1,1,2,1,25,2023-10-05 16:13:24,0,1696497308,0.03649999996026354,0.07,0.07,0.11,31.730817736972213,0.5180171738763615,0.14043388042742067,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,4642.133333333333,1398,1189,12.733333333333333,24.4,1476,190,0.000743171,1383293.333333333,2383109.8666666667,0.05800000006953865,0.27,0.35,0.36,43.83156662359568,0.19051700475030384,0.4414555649901134,11.4,0.8,0.021333333333799,0.000599999997454385,96392.53333333334,17476.266666666666,1538,1333,13.0,24.73333333333333,1629,329,0.000367352,3895835.2,2887000.533333333,0.041666666418313965,0.12,0.26,0.35,29.860153447115888,0.1240241232077498,0.08033361688693498,0.0,0.4,0.0,0.00019999999397744733,0.0,3822.933333333333,1402,1384,12.533333333333333,24.266666666666666,1481,203,0.000394924,4170197.866666666,3301361.066666667,1,100.0,100.0,1,1,100,917.2028024701359,0.0,1,921.3333333333333,0,952.0,952.0,916.0,0,924.0,924.0,0.4560469540619272
919,913,202,0,33,6,17,15,15,15,5,15,5,30,2,15,15,1,1,18,1,1,0,1,1,1,1,1,0,1,5,0,0,0,1,0,1,0,0,0,0,0,15,2023-10-05 16:15:24,0,1696497428,0.03666666646798456,0.03,0.06,0.1,31.839502368236122,0.5180189234562679,0.14044442452781036,0.0,0.4,0.0,0.00026666667157163216,0.0,4096.0,1399,1149,12.533333333333333,22.466666666666665,1477,188,0.000909112,4456955.2,5427332.266666667,0.11350000028808915,0.59,0.4,0.38,44.85408224577835,0.19052040671123305,0.4414757615941688,7.8,3.6,0.006066666667660078,0.0036000000002483533,92842.66666666669,46967.46666666667,1543,1339,16.4,22.66666666666667,1634,331,0.000335493,4385962.133333334,2717006.933333333,0.04033333361148839,0.04,0.18,0.31,30.56695317920027,0.12402567838988887,0.08034126911273254,0.0,1.4666666666666666,0.0,0.0012000000026697914,0.0,7645.866666666668,1392,1288,12.466666666666667,22.466666666666665,1472,193,0.00033254800000000006,1800972.8,2681173.333333333,1,100.0,100.0,1,1,100,1150.945297914863,0.0,1,942.6666666666665,0,916.0,916.0,1244.0,0,1248.0,1248.0,0.2498773824407788
956,951,144,0,32,12,12,11,12,12,10,11,2,41,4,17,17,2,2,15,2,2,1,2,2,2,2,2,4,3,5,8,6,1,1,2,0,1,1,1,2,1,20,2023-10-05 16:17:24,0,1696497548,0.04083333338300388,0.02,0.05,0.09,31.3586627794596,0.5180206730361743,0.14045287531415218,0.0,2.066666666666667,0.0,0.001466666666480402,0.0,12288.0,1395,1335,13.2,23.266666666666666,1473,183,0.0007925969999999999,1754710.4,2741496.0,0.06216666648785262,0.19,0.31,0.35,44.62812187674971,0.19065172240309855,0.4414846853144251,10.466666666666667,0.6666666666666666,0.010199999999410162,0.000599999997454385,110865.06666666668,15837.866666666667,1534,1047,13.866666666666667,24.066666666666666,1626,325,0.000376918,11819212.266666668,71023787.73333333,0.044000000009934086,0.0,0.12,0.28,30.05539619693696,0.12402733077091155,0.08035153410458262,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,3276.8,1390,1306,12.733333333333333,23.13333333333333,1470,187,0.00037477699999999997,2115257.066666667,3020520.533333333,1,100.0,100.0,1,1,100,923.5102208450912,0.0,1,897.3333333333333,0,909.3333333333333,909.3333333333333,945.3333333333333,0,933.3333333333333,933.3333333333333,0.4262512957041941
938,916,61,0,62,18,44,38,36,36,15,33,15,45,9,14,14,6,6,48,6,6,0,3,3,3,3,3,2,12,5,4,6,1,0,2,1,1,1,1,2,1,17,2023-10-05 16:19:24,4,1696497668,0.039500000079472734,0.05,0.05,0.09,32.272942271778504,0.5180217422238949,0.14046053529296476,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,2730.6666666666665,1401,1334,11.6,21.8,1480,193,0.0007976289999999999,1889194.666666667,2897918.4,0.2368333332240582,0.67,0.39,0.36,44.67097642949653,0.19065473556849302,0.44150641701544896,11.4,3.333333333333333,0.021199999999953437,0.003999999995964269,95027.2,44236.8,1537,1763,26.66666666666667,23.4,1629,330,0.00040501599999999996,8800864.533333333,3389974.933333333,0.042999999970197655,0.16,0.15,0.27,29.638388850235483,0.12402869155528318,0.0803615665059828,0.0,0.4,0.0,0.00020000000173846883,0.0,3003.733333333333,1390,1315,11.6,21.66666666666667,1472,193,0.001483696,1981553.6,2802081.066666667,1,100.0,100.0,1,1,100,1220.8565791609362,0.0,1,904.0,0,901.3333333333333,901.3333333333333,1300.0,0,1313.3333333333333,1313.3333333333333,0.4024982113008608
939,932,313,0,30,12,12,24,24,24,10,23,13,45,4,15,15,2,2,15,2,2,1,2,2,2,2,2,2,1,5,8,6,1,0,2,1,1,1,1,2,1,18,2023-10-05 16:21:24,0,1696497788,0.04049999987085662,0.01,0.03,0.08,32.15242020595138,0.5180232974060339,0.14046602442757938,0.0,2.2,0.0,0.001466666666480402,0.0,13380.266666666665,1408,1305,13.2,22.6,1486,194,0.000767393,2032370.133333333,2927786.666666666,0.060833333184321714,0.41,0.39,0.37,44.32699122580503,0.1906577487338873,0.4415149608379707,6.866666666666666,2.6666666666666665,0.004333333333488554,0.0019999999941016236,33860.26666666667,37410.13333333333,1530,1150,13.466666666666667,23.4,1624,321,0.000431711,3302516.266666666,2575995.2,0.04333333323399224,0.02,0.1,0.23,29.778390238761553,0.12403014953853853,0.08036983121996477,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,7645.866666666668,1390,1263,13.133333333333333,22.466666666666665,1472,194,0.00038333800000000005,2192177.6,2892666.1333333333,1,100.0,100.0,1,1,100,944.3027631134206,0.0,1,918.6666666666665,0,876.0,876.0,962.6666666666665,0,952.0,952.0,0.4245788444152652
949,941,27,0,31,0,13,14,15,15,0,14,4,56,0,17,17,0,0,14,0,0,0,0,0,0,0,0,3,5,5,0,0,1,2,0,1,0,0,0,0,0,17,2023-10-05 16:23:24,0,1696497908,0.03866666654745732,0.19,0.1,0.1,32.34666401614687,0.5180252413837078,0.14047179267073384,0.0,0.4666666666666667,0.0,0.0002666666638106108,0.0,5188.266666666666,1395,1331,12.866666666666667,25.2,1474,191,0.000768045,1495800.5333333334,2524966.4,0.09183333342274023,0.17,0.29,0.33,45.191973911666686,0.19066144229146756,0.4415225355336183,9.133333333333333,0.8666666666666667,0.010466666667101285,0.0009333333388591807,127522.13333333332,29218.13333333333,1534,1039,14.0,25.33333333333333,1628,330,0.00035161,3372571.733333333,2447242.666666666,0.03933333357175184,0.97,0.32,0.29,29.701621728535155,0.124031607521794,0.0803777935663621,0.0,0.4666666666666667,0.0,0.0010000000009313225,0.0,9557.333333333334,1386,1345,11.933333333333335,23.8,1469,193,0.000433767,1749957.333333333,2356838.933333333,1,87.49979619410149,100.0,1,1,100,917.2219101969084,0.0,1,912.0,0,928.0,928.0,897.3333333333333,0,901.3333333333333,901.3333333333333,0.3901235032348351
