timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1698912120,225.80859375,3583094.1333333333,3461610.933333333,3583094.1333333333,14.767405659999392,25.634058286668733,100,0.05454644629902362,0.21818578519609447,5634.647902689141,0,1,0.8,0.5454644629902362,0,0.7272859506536483
1698912240,221.55859375,4451588.8,4225378.666666667,4451588.8,13.649032266666836,29.344564709996728,100,0.036350418029807346,0.18175209014903673,4681.570338058888,0,1,0.8333333333333334,0.4907306434023992,0,0.5816066884769175
1698912360,230.69921875,5908414.933333334,5611022.666666667,5908414.933333334,15.318494499999563,20.660620846659487,100,0,0.20030956933442595,5199.672220704725,0,1,1,0.837658199034872,0,0.6555585905490304
1698912480,217.76953125,5936747.2,5646710.4,5936747.2,19.48271444666716,20.24308275334382,100,0.05455338958393948,0.20002909514111142,5190.209485016001,0,1,0.7857142857142857,0.49098050625545536,0,0.6728251382019202
1698912600,227.86328125,3808767.466666667,3678071.2,3808767.466666667,34.04412256222309,46.18585313000949,100,0.6324810214555916,0.18140918656120744,4703.214570785865,0,1,0.9331325583815859,0.3991002104346564,0,0.5986503156519846
1698912720,217.58203125,5117033.333333333,4867217.6,5117033.333333333,16.01751602888928,31.04620747331258,100,0.07299802905321556,0.2189940871596467,5604.05869041536,0,1,0.8125,0.49273669610920506,0,0.7117307832688518
1698912840,217.609375,4213794.933333334,4063155.7333333334,4213794.933333334,19.040356017777512,24.67781529664838,100,0,0.19967688649276624,5152.752818166966,0,1,1,0.4719635498919929,0,0.653487992158144
1698912960,224.9609375,3795590.933333333,3445419.466666667,3795590.933333333,20.833378799999185,31.779544590002235,100,0.0727391755014457,0.20003273262897564,5179.392991580441,0,1,0.7333333333333334,0.4909894346347584,0,0.6546525795130111
1698913080,227.75390625,5762064.533333333,5374582.933333334,5762064.533333333,10.947807246667352,17.447188233345514,100,0.06009856164109138,0.22036139268400176,5686.525902480066,0,1,0.7857142857142857,0.28045995432509313,0,0.7211827396930967
1698913200,218.890625,5289843.2,5204067.466666667,5289843.2,21.468324746666543,33.549513170000864,100,0,0.2182453077258839,5632.911392405063,0,1,1,0.38192928852029684,0,0.7092972501091227
1698913320,228.26953125,3445168,3275944.8,3445168,14.728879655555527,19.064120413289253,100,0,0.199669637508849,5171.0805757746275,0,1,1,0.2904285636492349,0,0.6716160534388557
1698913440,218.87109375,5360835.733333333,4906943.733333333,5360835.733333333,28.80933948000044,25.626936473321017,100,0.07283188579960306,0.21849565739880916,5655.760091768176,0,1,0.75,0.36415942899801534,0,0.7283188579960307
1698913560,218.8828125,4461473.866666666,4191893.6,4461473.866666666,14.170419295555298,24.882344113332998,100,0.05454545454545454,0.21818181818181817,5652.000000000001,0,1,0.8,0.47272727272727266,0,0.7272727272727272
1698913680,220.109375,5418618.666666667,5335972,5418618.666666667,22.93014662444471,26.25527719336484,100,0.018220578321155912,0.21864693985387093,5630.1587012371765,0,1,0.9230769230769231,0.5466173496346773,0,0.7106025545250805
1698913800,227.49609375,5150874.4,5156028.533333333,5150874.4,20.67467857555534,24.42558500333689,100,0,0.21849963583394025,5602.330662782228,0,1,1,0.4369992716678805,0,0.7101238164603058
1698913920,225.3828125,5519746.666666667,5249199.2,5519746.666666667,8.055264448889323,25.145607319961222,100,0.05465675557498907,0.20040810377495993,5150.852645386969,0,1,0.7857142857142857,0.41903512607491616,0,0.6558810668998689
1698914040,222.484375,4726487.2,4489013.6,4726487.2,15.553694551111525,28.495843423346134,100,0.05454446282794858,0.1999963637024781,5164.269740550172,0,1,0.7857142857142857,0.563626115888802,0,0.6727150415446991
1698914160,220.44140625,5484077.6,5072378.933333334,5484077.6,14.175786071111563,27.150373526674233,100,0,0.1999963637024781,5163.178851293613,0,1,1,0.4181742150142725,0,0.654533553935383
1698914280,218.14453125,5071387.733333333,5016273.6,5071387.733333333,13.826592779999677,28.39258566998372,100,0,0.19409908242809798,4982.346992217977,0,1,1,0.5117157627649855,0,0.6352333606737751
1698914400,222.98046875,4104457.6,4022083.7333333334,4104457.6,16.433939515555824,33.28363819998534,100,0.05443460589345332,0.2177384235738133,5626.360865147337,0,1,0.8,0.3447525039918711,0,0.7257947452460444
1698914520,218.46484375,5425440.8,5132046.933333334,5425440.8,19.065617542222146,20.4055835166461,100,0.072894266865911,0.21868280059773298,5631.082115391624,0,1,0.75,0.5284834347778548,0,0.6924955352261545
1698914640,217.28515625,4855995.466666667,4704450.4,4855995.466666667,15.553335057777279,26.474774003339313,100,0,0.1763996081097293,4597.341795408397,0,1,1,0.6206393691247932,0,0.5674417089140966
1698914760,222.7734375,4704569.333333333,4452664,4704569.333333333,8.84184235777866,10.510756403333895,100,0.018181487609316194,0.18181487609316196,4706.096252795403,0,1,0.9090909090909091,0.47271867784222105,0,0.6181705787167505
1698914880,243.40625,3701385.8666666667,3362848.533333333,3701385.8666666667,17.84569445555462,23.705499166680966,100,0.05459608000145589,0.21838432000582356,5664.889260951063,0,1,0.8,0.5277621066807403,0,0.7279477333527453
1698915000,220.0625,4602466.728897186,4335978.93052407,4602466.728897186,8.685377474774029,11.834688985224345,100,0.0546826583062958,0.20050308045641796,5176.260435273961,0,1,0.7857142857142857,0.5103714775254276,0,0.6561918996755497
1698915120,243.30078125,4459066.933333334,4179306.4,4459066.933333334,19.57145393777763,17.803268530018006,100,0,0.1999963637024781,5180.633079398557,0,1,1,0.4909001654515372,0,0.654533553935383
1698915240,219.921875,3996149.8666666667,3691502.4,3996149.8666666667,14.869930286666003,10.318993370019598,100,0,0.20033510599548338,5176.294893276026,0,1,1,0.382457929627741,0,0.6556421650761275
1698915360,218.5859375,4623473.333333333,4336336.8,4623473.333333333,17.11035127999922,19.25354117998116,100,0.054522654162804655,0.1999163985969504,5161.114443051088,1.090453083256093,1,0.7857142857142857,0.5634007596823147,0.018174218054268217,0.6542718499536558
1698915480,219.5625,3872217.3333333335,3825194.1333333333,3872217.3333333335,13.423120384444095,20.306744336655054,100,0.05459806722842011,0.21839226891368044,5611.589349737018,1.0919613445684022,1,0.8,0.5641800280270078,0.018199355742806702,0.6915755182266548
1698915600,222.86328125,3617897.3333333335,3565129.3333333335,3617897.3333333335,13.234595415555708,19.79399244664819,100,0,0.20026216137489078,5166.763763472182,0,1,1,0.4187299737838625,0,0.6554034372269153
1698915720,220.5546875,4143762.933333333,3931141.3333333335,4143762.933333333,17.26429631555523,21.758156266684335,100,0,0.2182413385468764,5614.2584341183965,0,1,1,0.38192234245703377,0,0.7092843502773485
1698915840,223.34765625,3861161.8666666667,3728866.6666666665,3861161.8666666667,20.063388608889202,25.354809043346904,100,0.07585512785512785,0.2086016016016016,5361.440436800437,0,1,0.7333333333333334,0.4740945490945491,0,0.6826961506961506
1698915960,219.9609375,5034943.2,4872334.4,5034943.2,13.249823122221441,19.010458836661805,100,0.05282729304701845,0.1760909768233948,4591.748311646842,1.0565458609403688,1,0.7692307692307692,0.475445637423166,0.01760909768233948,0.5987093211995423
1698916080,225.890625,5367526.666666667,5047201.333333333,5367526.666666667,13.91497458888908,23.088268779974896,100,0.018181487609316194,0.1999963637024781,5184.996636424792,0,1,0.9166666666666666,0.4181742150142725,0,0.654533553935383
1698916200,217.4765625,5365594.933333334,5357839.733333333,5365594.933333334,13.318391180000619,18.70442031669275,100,0,0.19325060330920094,4977.432811778437,0,1,1,0.38650120661840187,0,0.6324565199210213
1698916320,214.4453125,5941588.266666667,5459313.6,5941588.266666667,13.622842286666936,12.428881990005419,100,0.07275108217234733,0.20006547597395516,5193.336000873013,0,1,0.7333333333333334,0.45469426357717074,0,0.6547597395511259
1698916440,216.77734375,4208534.933333334,4035294.4,4208534.933333334,19.193354046666276,15.448209556683043,100,0.05454644629902362,0.2000036364297533,5180.821469481263,0,1,0.7857142857142857,0.4727358679248714,0,0.6727395043546246
1698916560,218.484375,5715584.266666667,5225022.933333334,5715584.266666667,8.430734702223063,18.94884465664897,100,0,0.20000727299174517,5179.824720898942,0,1,1,0.5454743808865777,0,0.6545692570638934
1698916680,217.9765625,4347202.666666667,4224056.8,4347202.666666667,14.550569328889146,14.596791733347345,100,0,0.20014556040756912,5131.004366812226,0,1,1,0.1637554585152838,0,0.6550218340611352
1698916800,221.7578125,4631808,4575505.6,4631808,11.90069025111168,27.376069659997786,100,0.059998800023999516,0.1999960000799984,5105.897882042359,0,1,0.7692307692307693,0.07999840003199936,0,0.6399872002559949
1698916920,222.328125,5501533.6,4930790.933333334,5501533.6,18.837270948888545,22.101386270029856,100,0.05460999362883408,0.20023664330572494,5140.98480021844,0,1,0.7857142857142857,0.10921998725766816,0,0.6553199235460089
1698917040,218.10546875,3629854.6666666665,3610440,3629854.6666666665,17.05897904888944,11.67031782999402,100,0,0.18174878682684792,4674.942294760182,0,1,1,0,0,0.5997709965285981
1698917160,228.5703125,5874123.466666667,5721619.733333333,5874123.466666667,24.170196860000537,32.07721789663386,100,0.01815112627738551,0.1815112627738551,4674.278038952317,0,1,0.9090909090909091,0,0,0.5989871671537218
1698917280,219.37890625,4116402.4,3923438.1333333333,4116402.4,14.875769722222888,14.606874293337265,100,0.0546278930021669,0.2185115720086676,5628.858094943277,0,1,0.8,0.4006045486825573,0,0.7101626090281699
1698917400,230.22265625,5991754.666666667,5650373.866666666,5991754.666666667,17.862361364444347,29.666352143346252,100,0.07055849911693159,0.17639624779232896,4553.139948015595,0,1,0.7142857142857143,0.4057113699223566,0,0.5821076177146856
1698917520,226.59765625,5988150.666666667,5619606.133333334,5988150.666666667,14.451074699999381,24.12701567998738,100,0,0.18171576020788283,4700.259853537096,1.090294561247297,1,1,0.43611782449891884,0.018171576020788283,0.5996620086860134
1698917640,223.96484375,5992524.8,5787927.733333333,5992524.8,19.205055015555548,27.76823994664786,100,0.05503678291658258,0.2018015373608028,5171.256122842099,0,1,0.7857142857142857,0.44029426333266064,0,0.6604413949989909
1698917760,226.9765625,4739332.266666667,4467776.266666667,4739332.266666667,15.048442753332994,22.642307459997635,100,0.05454644629902362,0.2000036364297533,5193.912616593028,0,1,0.7857142857142857,0.4727358679248714,0,0.6545573555882834
1698917880,221.29296875,2985532,2777761.8666666667,2985532,19.234359673333124,22.655984279990662,100,0.05438526521881005,0.1812842173960335,4691.272977774555,0,1,0.7692307692307693,0.6526231826257206,0,0.5801094956673072
1698918000,230.01171875,5058466.666666667,4832334.133333334,5058466.666666667,13.986455035555991,23.5521552466768,100,0,0.2000036364297533,5196.094474444991,0,1,1,0.3272786777941417,0,0.6727395043546246
1698918120,232.5390625,5028466.4,4954252.8,5028466.4,11.990440557777521,27.96666148666797,100,0.12729124236252545,0.21821355833575792,5557.899330811754,0,1,0.8421052631578947,0.41824265347686934,0,0.7273785277858598
1698918240,223.66796875,5473992.266666667,5294972.533333333,5473992.266666667,17.362253626666238,23.772936226644863,100,0.05451670937142235,0.1998946010285486,5127.841683475986,0,1,0.7857142857142857,0.3634447291428156,0,0.6542005124570681
1698918360,222.83203125,4695802.133333334,4457124,4695802.133333334,21.589662184444226,9.739756779987752,100,0.0528132357048801,0.17604411901626701,4572.569947328519,0,1,0.7692307692307692,0.35208823803253403,0,0.5985500046553078
1698918480,245.6953125,4787614.666666667,4547326.666666667,4787614.666666667,14.627198824445156,21.97453464003047,100,0,0.40000727285950655,5619.3748977254145,0,1,1,0.36364297532682416,0,0.7272859506536483
1698918600,256.8359375,4472541.333333333,4387924.533333333,4472541.333333333,17.210768275555086,21.015289099984027,100,0,0.17619145084100457,4525.653606302043,0,1,1,0.26428717626150683,0,0.5990509328594155
1698918720,236.0546875,2636642.4,2342176,2636642.4,14.358232480000071,25.303576106671244,100,0.07267705948617319,0.19986191358697625,4108.855373056787,0,1,0.7333333333333333,0.3190105103304959,0,0.5316841838841598
1698918840,245.12109375,6547802.133333334,6305401.6,6547802.133333334,16.884615131111786,22.78985024332845,100,0.05437935034802785,0.1812645011600928,4711.426914153132,0,1,0.7692307692307692,0.41690835266821347,0,0.6162993039443155
1698918960,221.36328125,4107081.3333333335,3805777.066666667,4107081.3333333335,17.24542532888841,19.937709486694075,100,0,0.21863100552043288,5646.145717565179,0,1,1,0.728770018401443,0,0.728770018401443
1698919080,221.87890625,2803437.066666667,2618656.2666666666,2803437.066666667,8.631310468889652,9.432776279960914,100,0,0.21829294913774286,5646.1471294477205,0,1,1,0.36382158189623814,0,0.7276431637924763
1698919200,222.61328125,5096243.2,4876493.066666666,5096243.2,8.531338968889234,20.040648656625613,100,0.05451770007995929,0.19989823362651743,5147.561241549756,0,1,0.7857142857142857,0.34527876717307554,0,0.6723849676528314
1698919320,229.84765625,5935381.066666666,5592222.666666667,5935381.066666666,10.007662764444628,24.936354759993264,100,0.05454644629902362,0.2000036364297533,5160.093819887635,0,1,0.7857142857142857,0.36364297532682416,0,0.6727395043546246
1698919440,220.078125,4955657.6,4779738.666666667,4955657.6,12.084592437777246,22.946059819999697,100,0,0.2002439335190141,5189.230517175469,0,1,1,0.3822838730817542,0,0.6917517703384123
1698919560,219.4140625,4374829.866666666,4259546.4,4374829.866666666,13.761218755555294,12.4592918966664,100,0,0.21843599825251203,5621.4504150283965,0,1,1,0.54608999563128,0,0.72811999417504
1698919680,218.98828125,3582970.1333333333,3543247.7333333334,3582970.1333333333,10.427210833332639,16.195595533305703,100,0.05454644629902362,0.2000036364297533,5181.912398407244,0,1,0.7857142857142857,0.3090965290278005,0,0.6545573555882834
1698919800,226.90234375,4460579.466666667,4096713.066666667,4460579.466666667,12.114742951111516,29.21876068998245,100,0.6903693476009665,0.19984375851606925,5147.248514797522,0,1,0.9183673469387755,0.4541903602637937,0,0.6540341187798631
1698919920,220.3671875,4780214.4,4633834.666666667,4780214.4,13.680468208888971,25.38008379332799,100,0.054546446299023624,0.21818578519609447,5605.192821687668,0,1,1,0.4909180166912126,0,0.7272859506536483
1698920040,228.5625,3092750.4,2991988,3092750.4,20.166230097778072,24.361120606675588,100,0.9639518387836019,0.21825324651704198,5614.564766650905,0,1,0.9846153846153847,0.4728820341202576,0,0.7093230511803863
1698920160,218.8046875,4242808.8,4047426.1333333333,4242808.8,13.031133786666436,18.527494870019535,100,0.1639971573826054,0.21866287651014052,5645.875471491827,0,1,0.8571428571428572,0.6377667231545765,0,0.7288762550338017
1698920280,230.03515625,4194824.8,3976816.2666666666,4194824.8,11.93828424888933,17.22385007335106,100,0.0909487776484284,0.21827706635622815,5638.096623981373,0,1,0.8235294117647058,0.6912107101280559,0,0.7094004656577416
1698920400,219.46875,6151772.533333333,5962210.133333334,6151772.533333333,13.889440604444744,20.836886583371474,100,0,0.15932425240328643,4681.992337164752,0,1,1,0.07297938332421092,0,0.60207991242474
1698920520,224.55859375,4173453.6,4112826.933333333,4173453.6,14.502487973333903,33.33488362666685,100,0,0.1999920003199872,5121.395144194232,0,1,1,0.01999920003199872,0,0.6599736010559578
1698920640,220.3671875,3542398.933333333,3427214.1333333333,3542398.933333333,13.434807451111636,18.111899039989414,100,0.054602042116375156,0.21840816846550062,5627.286460513622,0,1,0.8,0.36401361410916766,0,0.709826547512877
1698920760,220.828125,4536856.8,4137376.8,4536856.8,21.371806433332193,20.214225189993158,100,0.05454644629902362,0.2000036364297533,5181.912398407244,0,1,0.7857142857142857,0.036364297532682416,0,0.6545573555882834
1698920880,222.6015625,6439440.266666667,6066759.2,6439440.266666667,11.20069044222166,12.738020993371416,100,0,0.21898209821347106,5648.643223416486,0,1,1,0.47446121279585396,0,0.711691819193781
1698921000,230.79296875,5106758.933333334,4743313.6,5106758.933333334,11.149135326666308,26.293846783325233,100,0,0.21853942815516297,5666.727372063376,0,1,1,0.6191950464396284,0,0.7102531415042797
1698921120,219.2734375,3785457.8666666667,3599995.2,3785457.8666666667,16.928414428887965,23.14609781334487,100,0.07027852402094613,0.19326594105760186,4975.719500682986,0,1,0.7333333333333334,0.49194966814662294,0,0.6325067161885153
1698921240,232.33203125,5239369.333333333,5027238.4,5239369.333333333,9.695630817776772,22.610735993318183,100,0.05455338958393948,0.21821355833575792,5613.543788187373,0,1,0.8,0.6728251382019202,0,0.7273785277858598
1698921360,228.36328125,5433074.666666667,5271684,5433074.666666667,15.50486010222206,23.18094269333718,100,0.01764520328459844,0.19409723613058283,5040.043919821083,0,1,0.9166666666666666,0.4611826928069668,0,0.6385606515788772
1698921480,222.64453125,5198654.666666667,4944876.266666667,5198654.666666667,14.380517600000328,15.447421036660671,100,0,0.19390653720131065,5034.518820426756,0,1,1,0.5817196116039319,0,0.6346032126588349
1698921600,229.71875,4550869.066666666,4283843.733333333,4550869.066666666,11.882884753332391,27.713518350016482,100,0.07273388489862716,0.21820165469588146,5683.062096554232,0,1,0.75,0.5636876079643603,0,0.7273388489862715
1698921720,230.5,5323763.733333333,4951829.6,5323763.733333333,9.225188320001003,15.276475943343637,100,0.054539504781296586,0.1999781841980875,5174.70821364942,0,1,0.7857142857142857,0.32723702868777954,0,0.6544740573755591
1698921840,224.9140625,6159763.2,6008229.866666666,6159763.2,17.876758928889306,23.991638573352247,100,0,0.2187146866912113,5626.435315131412,0,1,1,0.4374293733824226,0,0.7290489556373709
1698921960,243.94140625,2964935.7333333334,2780154.6666666665,2964935.7333333334,5.924213162221956,23.418837063315248,100,0,0.18182148766341208,4692.085310642011,0,1,1,0.3090965290278005,0,0.618193058055601
1698922080,237.25390625,4696897.866666666,4478192.266666667,4696897.866666666,12.92959404222226,20.084795433310017,100,0.05998080614203454,0.1999360204734485,5167.946257197698,0,1,0.7692307692307693,0.5598208573256558,0,0.6397952655150352
1698922200,228.859375,4478219.466666667,4237860.8,4478219.466666667,12.179645108889316,23.57817547332767,100,0.05446623093681917,0.19970951343500362,5160.130718954249,0,1,0.7857142857142857,0.34495279593318806,0,0.6535947712418301
1698922320,223.62109375,3814886.6666666665,3828308.8,3814886.6666666665,17.428270906667525,20.935592630024377,100,0,0.19991639859695035,5170.928520800391,0,1,1,0.43618123330243713,0,0.6542718499536557
1698922440,222.5078125,6932331.2,6538654.4,6932331.2,16.14049898000101,18.092754750008076,100,0.07291286912139992,0.2187386073641998,5630.331753554502,0,1,0.75,0.23696682464454977,0,0.6926722566532993
1698922560,221.3671875,3543129.3333333335,3524759.2,3543129.3333333335,16.554079226666037,11.937014126645712,100,0.054572244556418605,0.21828897822567442,5656.958870718352,0,1,0.8,0.5275316973787132,0,0.7276299274189147
1698922680,250.34765625,4627093.333333333,4342074.933333334,4627093.333333333,11.281721066667766,29.002256193343783,100,0.0713743312479596,0.19627941093188891,5032.225250344786,0,1,0.7333333333333334,0.24818978899748823,0,0.6382023145649697
1698922800,236.0859375,3357065.3333333335,3262646.6666666665,3357065.3333333335,15.287443131110193,24.234846406664776,100,0,0.17639297116083152,4554.113729430349,0,1,1,0.2822287538573304,0,0.5644575077146609
1698922920,221.19140625,5395473.066666666,4937965.6,5395473.066666666,13.723108900000321,16.98519375665152,100,0,0.20870846516346936,5385.816811027492,0,1,1,0.39844343349389605,0,0.6830458859895361
1698923040,232.43359375,3382329.8666666667,3280572,3382329.8666666667,12.075378246667647,24.76795223337831,100,0.05555555555555556,0.16666666666666666,4330.000000000001,0,1,0.75,0.2592592592592593,0,0.5555555555555556
1698923160,231.8671875,6152627.2,5859421.6,6152627.2,14.990003575555116,16.25642500667406,100,0.12717330087386225,0.18167614410551752,4715.585996402813,0,1,0.8235294117647058,0.41785513144269026,0,0.5995312755482077
1698923280,220.84375,5400001.066666666,5052806.4,5400001.066666666,12.350321920000876,19.83699499333549,100,0,0.1818181818181818,4737.818181818182,0,1,1,0.47272727272727266,0,0.6
1698923400,222.26953125,4762686.4,4700742.4,4762686.4,13.30524507999952,17.773760410006314,100,0,0.18178843461978947,4701.048919267756,0,1,1,0.43629224308749476,0,0.5817229907833263
1698923520,224.9296875,4552341.866666666,4330548.8,4552341.866666666,15.577058933332511,18.51890743331751,100,0,0.15962206022737133,3706.0141075277184,0,1,1,0.4109455427303901,0,0.4824143327704579
1698923640,222.81640625,4696493.6,4491208.8,4696493.6,12.48936252666681,22.413208463306848,100,0,0.2086256607400288,5684.766938971648,0,1,1,0.30033637674195096,0,0.7208073041806824
1698923760,225.7734375,5027912,4643981.6,5027912,12.907457502222112,18.416007923321256,100,0,0.20017105526540865,5189.525594599022,0,1,1,0.5277236911542591,0,0.6733026404381927
1698923880,222.36328125,4272362.4,4089727.7333333334,4272362.4,12.892916175555404,10.54671131336363,100,0,0.2192061085435581,5644.557294996623,0,1,1,0.45667939279907943,0,0.7124198527665638
1698924000,221.49609375,4492455.466666667,4338284,4492455.466666667,11.262645346667139,25.966269480025705,100,0.036400036400036404,0.21840021840021842,5607.425607425608,0,1,1,0.34580034580034585,0,0.728000728000728
1698924120,220.02734375,4755453.066666666,4502685.866666666,4755453.066666666,13.642689473334837,24.070569726706406,100,0,0.20002800392054887,5127.117796491509,0,1,1,0.04000560078410977,0,0.6600924129378112
