parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,no need or no have tags,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,loadRegoMySQLInterval success,<:list modules:>,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
10793,10791,10791,10791,4078,130,348,130,130,327,21,130,4078,317,317,317,130,130,130,348,21,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 12:58:00,0,1700801880,285.8203125,2100002.1333333333,2048617.066666667,2100002.1333333333,5.0730101600008,11.673564263328444,1
10769,10770,10770,10770,4084,120,352,120,120,340,12,120,4084,315,315,314,120,120,120,352,12,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-24 13:00:00,0,1700802000,274.9296875,4072622.1333333324,3899227.466666667,4072622.1333333324,7.6842195911093665,15.335901863327308,1
10691,10690,10691,10691,4053,107,346,107,107,332,14,107,4053,295,295,295,107,107,107,346,14,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:02:00,2,1700802120,284.70703125,3680811.2,3226786.933333333,3680811.2,8.74626638444574,15.784713913332475,1
10759,10760,10760,10760,4077,121,357,121,121,349,8,121,4077,306,306,305,121,121,121,357,8,28,28,4,4,1,4,4,3,2,2,2,0,2023-11-24 13:04:00,1,1700802240,281.15234375,3150595.185703807,3118339.401213576,3150595.185703807,8.582705267725977,14.566265256390762,1
10764,10764,10764,10764,4080,117,441,117,117,327,114,117,4080,310,310,310,117,117,117,441,114,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-24 13:06:00,1,1700802360,281.234375,3708688.8,3058893.8666666667,3708688.8,4.8708241133297445,12.119061006657526,1
10652,10650,10650,10650,4039,107,524,106,106,513,11,106,4039,302,302,302,106,107,106,524,11,215,215,99,6,0,6,6,6,2,2,2,0,2023-11-24 13:08:00,277,1700802480,283.0546875,3773682.4,3246295.466666667,3773682.4,7.957122057778177,11.089108133334475,1
10773,10774,10774,10774,4078,130,334,131,131,323,11,131,4078,303,303,303,131,130,131,334,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:10:00,2,1700802600,282.18359375,3598590.4,3310145.066666667,3598590.4,7.502636282216472,12.963922756668277,1
10702,10702,10702,10702,4061,116,332,116,116,326,6,116,4061,307,307,307,116,116,116,332,6,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:12:00,0,1700802720,282.60546875,4946411.466666667,4618481.866666666,4946411.466666667,5.048415702226016,11.834914556675358,1
10750,10751,10751,10751,4080,113,389,113,113,327,62,113,4080,303,303,303,113,113,113,389,11,30,30,6,6,0,5,5,5,2,2,2,0,2023-11-24 13:14:00,56,1700802840,281.24609375,3866245.333333334,3333119.2,3866245.333333334,9.608668908889133,9.278322043331476,1
10764,10764,10764,10764,4084,119,347,119,119,336,11,119,4084,304,304,304,119,119,119,347,11,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 13:16:00,0,1700802960,281.09375,3519223.733333333,3498896.8,3519223.733333333,7.562066168886508,12.035414210004092,1
10756,10756,10756,10756,4088,115,329,115,115,324,5,115,4088,302,302,301,115,115,115,329,5,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 13:18:00,0,1700803080,279.4296875,4078724.533333333,3783289.333333334,4078724.533333333,6.444416622220564,7.774712523338772,1
10761,10760,10760,10760,4085,108,335,108,108,325,10,108,4085,305,305,302,108,108,108,335,10,27,27,3,3,3,3,3,3,2,2,2,0,2023-11-24 13:20:00,2,1700803200,282.17578125,3800124.533333333,3576316.8,3800124.533333333,6.698064191110058,7.820838340000288,1
10708,10708,10708,10708,4064,113,325,113,113,321,4,113,4064,308,308,308,113,113,113,325,4,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 13:22:00,0,1700803320,283.6796875,3581562.1333333333,3893680.266666666,3581562.1333333333,8.201986111105523,14.158639716661126,1
10752,10752,10752,10752,4074,112,342,112,112,336,6,112,4074,307,307,307,112,112,112,342,6,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-24 13:24:00,1,1700803440,287.62109375,1407366.0065346402,1421620.857504834,1407366.0065346402,4.63546533751062,12.755116970066512,1
10792,10789,10789,10789,4100,121,340,121,121,332,8,121,4100,316,316,315,121,121,121,340,8,28,28,4,4,1,4,4,3,2,2,2,0,2023-11-24 13:26:00,1,1700803560,285.03515625,3907920.266666666,3433132.0,3907920.266666666,9.750667811111068,11.951405093338206,1
10755,10759,10759,10759,4080,108,349,108,108,340,9,108,4080,298,298,298,108,108,108,349,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:28:00,0,1700803680,282.7890625,4038035.5226765294,4078335.4327035225,4038035.5226765294,7.868144238950633,15.456829747735483,1
10752,10751,10751,10751,4073,115,340,115,115,327,13,115,4073,308,308,308,115,115,115,340,13,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 13:30:00,0,1700803800,282.421875,3449149.6,3198038.4,3449149.6,6.9892315688856685,17.4099048700009,1
10645,10646,10646,10646,4050,108,336,108,108,328,8,108,4050,303,303,303,108,108,108,336,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:32:00,0,1700803920,285.17578125,3628377.333333334,3194936.266666666,3628377.333333334,8.24538189333301,13.278583476664306,1
10735,10734,10734,10734,4072,113,342,113,113,331,11,113,4072,316,316,316,113,113,113,342,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:34:00,2,1700804040,283.1796875,2841895.466666667,2632862.933333333,2841895.466666667,8.715993080000366,14.661853013337048,1
10762,10762,10762,10762,4079,116,339,116,116,331,8,116,4079,298,298,298,116,116,116,339,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:36:00,0,1700804160,283.2421875,3146726.666666666,3177957.066666667,3146726.666666666,8.074366840001959,14.294754580005248,1
10738,10737,10737,10737,4080,103,350,103,103,342,8,103,4080,304,304,304,103,103,103,350,8,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 13:38:00,0,1700804280,294.55078125,4151454.1333333324,3889157.6,4151454.1333333324,8.72830446444924,9.80869473999822,1
10757,10759,10759,10759,4079,112,337,112,112,323,14,112,4079,300,300,300,112,112,112,337,14,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:40:00,0,1700804400,284.3828125,3644486.666666666,3400354.1333333333,3644486.666666666,6.384132008889639,10.543831926673496,1
10709,10709,10709,10709,4061,105,349,105,105,338,11,105,4061,304,304,303,105,105,105,349,11,30,30,5,4,1,4,4,3,2,2,2,0,2023-11-24 13:42:00,4,1700804520,292.55078125,2750285.066666667,2982949.8666666667,2750285.066666667,8.748950802223082,10.131446066673863,1
10753,10755,10753,10753,4080,113,326,113,113,324,2,113,4080,305,305,305,113,113,113,326,2,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-24 13:44:00,3,1700804640,281.53515625,3086824.533333333,2922127.733333333,3086824.533333333,7.425690595555352,11.114886176668126,1
10762,10762,10762,10762,4085,118,333,118,118,327,6,118,4085,311,311,311,118,118,118,333,6,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 13:46:00,0,1700804760,284.78515625,3508265.066666667,3103641.6,3508265.066666667,10.380429004443512,12.143995236668465,1
10742,10741,10741,10741,4076,112,337,112,112,324,13,112,4076,301,301,301,112,112,112,337,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 13:48:00,0,1700804880,287.09765625,3317916.8,3158854.933333333,3317916.8,4.088258368889608,11.866786416673374,1
10761,10761,10761,10761,4074,118,337,118,118,330,7,118,4074,310,310,308,118,118,118,337,7,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-24 13:50:00,0,1700805000,280.2421875,3071171.466666667,3292824.533333333,3071171.466666667,4.6091905999977225,13.931003053330645,1
10769,10770,10770,10770,4083,116,344,116,116,338,6,116,4083,312,312,311,116,116,116,344,6,30,30,6,6,1,6,6,6,2,2,2,0,2023-11-24 13:52:00,0,1700805120,282.25,3859429.333333334,3705057.333333334,3859429.333333334,8.26304209777542,9.45698982667333,1
10745,10743,10743,10743,4084,116,333,116,116,323,10,116,4084,314,314,313,116,116,116,333,10,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 13:54:00,0,1700805240,281.28515625,1953365.066666667,1906372.2666666661,1953365.066666667,6.519804488885307,13.379069606671694,1
10801,10802,10802,10802,4074,127,350,127,127,335,15,127,4074,318,318,317,127,127,127,350,15,29,29,4,3,1,3,3,3,2,2,2,0,2023-11-24 13:56:00,3,1700805360,281.2890625,2404860.0,2339640.266666666,2404860.0,9.24022872667087,7.8922947066772995,1
10643,10644,10644,10644,4036,105,347,105,105,337,10,105,4036,298,298,298,105,105,105,347,10,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 13:58:00,0,1700805480,282.515625,3428355.2,3325232.8,3428355.2,8.251064446667442,11.584208149991658,1
10741,10738,10738,10738,4065,122,335,122,122,329,6,122,4065,304,304,304,122,122,122,335,6,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 14:00:00,0,1700805600,284.05859375,3488625.066666667,3222353.6,3488625.066666667,9.955494702226133,13.9608412433275,1
10566,10566,10567,10567,4001,126,326,126,126,317,9,126,4001,301,301,301,126,126,126,326,9,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-24 14:02:00,0,1700805720,290.9375,3526630.933333333,3348341.066666667,3526630.933333333,8.099573920003929,12.79590710333044,1
10720,10721,10721,10721,4056,115,355,114,114,340,15,114,4056,311,311,310,114,115,114,355,15,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 14:04:00,0,1700805840,281.3515625,2476645.066666667,2310655.733333333,2476645.066666667,9.259513873330434,10.49436727000284,1
10740,10741,10741,10741,4075,103,449,104,104,341,108,104,4075,305,305,305,104,103,104,449,108,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-24 14:06:00,1,1700805960,280.3359375,3633076.0,3304363.466666667,3633076.0,8.14151532889001,11.822681506673687,1
10787,10785,10785,10785,4090,113,339,113,113,330,9,113,4090,301,301,301,113,113,113,339,9,30,30,6,6,0,6,6,5,2,2,2,0,2023-11-24 14:08:00,3,1700806080,284.2890625,3690113.6,3525097.066666667,3690113.6,7.8305960533341725,12.657350286669194,1
10781,10782,10782,10782,4078,116,346,116,116,336,10,116,4078,296,296,296,116,116,116,346,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 14:10:00,0,1700806200,283.05859375,3133315.466666667,3107268.533333333,3133315.466666667,6.830923060002131,16.832160666660155,1
10769,10769,10769,10769,4085,113,348,113,113,343,5,113,4085,316,316,315,113,113,113,348,5,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 14:12:00,0,1700806320,284.40625,3664770.933333333,3342301.333333333,3664770.933333333,11.830556499998135,11.274020026673195,1
10771,10771,10771,10771,4080,116,398,116,116,338,60,116,4080,300,300,299,116,116,116,398,9,28,28,4,4,1,3,3,3,2,2,2,0,2023-11-24 14:14:00,52,1700806440,286.57421875,2154206.666666666,2191902.4,2154206.666666666,10.40708138444946,11.0954435366754,1
10746,10746,10746,10746,4075,114,341,114,114,330,11,114,4075,303,303,303,114,114,114,341,11,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 14:16:00,0,1700806560,281.875,4157889.066666667,3764270.666666666,4157889.066666667,4.562785282218505,14.87631852333531,1
10734,10735,10735,10735,4081,111,335,111,111,325,10,111,4081,306,306,306,111,111,111,335,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 14:18:00,0,1700806680,283.5078125,1396863.4666666666,1589156.5333333334,1396863.4666666666,6.184481291113317,12.291041419994144,1
10746,10745,10745,10745,4084,119,440,119,119,326,114,119,4084,305,305,303,119,119,119,440,114,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-24 14:20:00,0,1700806800,283.25,4046799.7333333325,3521277.333333333,4046799.7333333325,11.432845044449394,7.774200146668591,1
10642,10642,10642,10642,4028,119,341,119,119,329,12,119,4028,310,310,309,119,120,119,341,12,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 14:22:00,0,1700806920,280.96875,4393423.466666667,3965864.266666666,4393423.466666667,7.8524359155562715,14.35736808666358,1
10732,10732,10732,10732,4071,103,332,103,103,323,9,103,4071,302,302,301,103,102,103,332,9,30,30,6,6,1,6,6,6,2,2,2,0,2023-11-24 14:24:00,0,1700807040,283.109375,3564567.2,3300947.2,3564567.2,8.560041782224694,14.126258896673484,1
10751,10751,10751,10751,4078,122,350,122,122,341,9,122,4078,300,300,300,122,122,122,350,9,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-24 14:26:00,1,1700807160,284.5859375,3607011.9638750963,3199704.3356550136,3607011.9638750963,11.7494218260146,13.06869983003825,1
10749,10750,10750,10750,4078,121,333,121,121,328,5,121,4078,300,300,299,121,121,121,333,5,28,28,4,4,1,4,4,3,2,2,2,0,2023-11-24 14:28:00,3,1700807280,287.51171875,3091401.6,2708420.0,3091401.6,8.3430438600044,14.954707156660636,1
10765,10763,10763,10763,4085,115,347,115,115,330,17,115,4085,311,311,310,115,115,115,347,17,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-24 14:30:00,0,1700807400,287.15625,3517620.533333333,3089052.266666666,3517620.533333333,10.37552594888742,11.320803246659732,1
10734,10735,10735,10735,4094,115,342,115,115,329,13,115,4094,300,300,299,115,115,115,342,13,32,32,7,6,1,6,6,6,2,2,2,0,2023-11-24 14:32:00,3,1700807520,286.03515625,3452164.8,3289618.1333333333,3452164.8,7.175302999999581,10.411042690005463,1
10728,10724,10724,10724,4081,107,375,107,107,366,9,107,4081,299,299,298,107,107,107,375,9,69,69,24,3,1,3,3,3,2,2,2,0,2023-11-24 14:34:00,63,1700807640,286.50390625,3513212.8,3402934.4,3513212.8,10.355163066665733,11.916121293337104,1
10732,10736,10736,10736,4068,118,435,118,118,422,13,118,4068,303,303,303,118,118,118,435,13,119,119,49,3,0,3,3,3,2,2,2,0,2023-11-24 14:36:00,141,1700807760,299.0078125,3537836.8,3179009.333333333,3537836.8,9.138131068886851,9.798527616670377,1
10065,10066,10066,10066,3963,52,285,52,52,275,10,52,3963,243,243,243,52,52,52,285,10,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 14:38:00,11,1700807880,291.87890625,4570583.466666667,3919830.4,4570583.466666667,9.656756911111492,10.116119496669851,1
10285,10284,10284,10284,4072,48,274,48,48,262,12,48,4072,237,237,236,48,48,48,274,12,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 14:40:00,0,1700808000,285.31640625,3356559.2,2952320.533333333,3356559.2,8.249140297775739,15.063158306669116,1
10260,10261,10261,10261,4053,48,281,48,48,262,19,48,4053,238,238,238,48,48,48,281,19,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 14:42:00,0,1700808120,296.7109375,4137830.666666666,3346911.733333333,4137830.666666666,9.25181325555766,12.968080866667151,1
10292,10289,10289,10289,4077,48,276,48,48,264,12,48,4077,237,237,236,48,48,48,276,12,28,28,4,4,1,4,4,3,2,2,2,0,2023-11-24 14:44:00,1,1700808240,288.09375,3697245.6,3423233.6,3697245.6,10.367042920002453,11.169452550008524,1
10207,10210,10210,10210,4047,48,271,48,48,262,9,48,4047,236,236,236,48,48,48,271,9,29,29,6,6,0,6,6,5,2,2,2,0,2023-11-24 14:46:00,1,1700808360,307.11328125,4321346.4,3712720.533333333,4321346.4,8.890689342224507,17.961434196671078,1
10284,10284,10284,10284,4072,48,271,48,48,263,8,48,4072,236,236,236,48,48,48,271,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 14:48:00,0,1700808480,282.4453125,3033127.733333333,3302161.6,3033127.733333333,8.28597972444388,16.906611429997913,1
10291,10289,10289,10289,4077,48,275,48,48,262,13,48,4077,238,238,238,48,48,48,275,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 14:50:00,12,1700808600,280.7109375,4361406.933333334,3817338.4,4361406.933333334,7.454380971111176,12.547975386660251,1
10277,10278,10278,10278,4072,48,274,48,48,262,12,48,4072,236,236,236,48,48,48,274,12,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 14:52:00,3,1700808720,286.79296875,6104429.866666666,5096988.0,6104429.866666666,9.759140931111887,14.641454030000508,1
10297,10298,10298,10298,4082,48,273,48,48,266,7,48,4082,238,238,238,48,48,48,273,7,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 14:54:00,0,1700808840,283.3984375,3335189.333333333,3109392.0,3335189.333333333,9.8027078555525,10.308795146665943,1
10294,10294,10294,10294,4083,48,269,48,48,263,6,48,4083,237,237,236,48,48,48,269,6,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-24 14:56:00,10,1700808960,284.640625,2673477.066666667,2515496.0,2673477.066666667,4.365539986667701,13.993710100003224,1
10304,10304,10304,10304,4090,46,271,46,46,261,10,46,4090,239,239,238,46,46,46,271,10,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 14:58:00,0,1700809080,287.9140625,3978173.6,3769470.933333333,3978173.6,7.173627511114724,13.345147756675336,1
10290,10289,10289,10289,4082,48,267,47,47,263,4,47,4082,236,236,236,47,48,47,267,4,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:00:00,0,1700809200,287.2734375,2080998.4,2004933.866666667,2080998.4,6.632195548890094,10.12993679666882,1
10252,10248,10252,10252,4058,46,272,47,47,266,6,47,4058,236,236,236,47,46,47,272,6,30,30,6,6,0,6,6,5,2,2,2,0,2023-11-24 15:02:00,1,1700809320,283.3984375,3588658.4,3141434.933333333,3588658.4,9.057791528895095,14.10515041667774,1
10294,10295,10295,10295,4075,48,277,48,48,264,13,48,4075,238,238,238,48,48,48,277,13,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-24 15:04:00,1,1700809440,283.13671875,3603527.466666667,3236457.6,3603527.466666667,9.182826655556305,15.016947333339587,1
10303,10300,10300,10300,4086,48,269,48,48,261,8,48,4086,237,237,236,48,48,48,269,8,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 15:06:00,0,1700809560,291.57421875,3773450.1333333324,3229299.466666667,3773450.1333333324,5.159326804439642,12.089854270003949,1
10299,10302,10302,10302,4087,48,274,48,48,263,11,48,4087,238,238,238,48,48,48,274,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:08:00,0,1700809680,289.59375,4199412.533333333,3718188.0,4199412.533333333,7.894002453330258,14.685255730000788,1
10288,10288,10288,10288,4074,48,274,48,48,266,8,48,4074,238,238,236,48,48,48,274,8,30,30,6,6,2,6,6,6,2,2,2,0,2023-11-24 15:10:00,0,1700809800,290.65234375,3300246.1333333333,3120521.8666666667,3300246.1333333333,6.537013006664994,11.766092156673643,1
10209,10209,10209,10209,4049,48,268,48,48,263,5,48,4049,236,236,236,48,48,48,268,5,29,29,4,3,0,3,3,3,2,2,2,0,2023-11-24 15:12:00,13,1700809920,283.4375,3803354.666666666,3420921.066666667,3803354.666666666,8.144717542220151,10.511660886671354,1
10273,10273,10273,10273,4073,48,326,48,48,262,64,48,4073,236,236,236,48,48,48,326,13,28,28,4,4,0,3,3,3,2,2,2,0,2023-11-24 15:14:00,53,1700810040,279.6796875,1555236.5333333334,1597437.6,1555236.5333333334,10.488184808895717,8.145231196661674,1
10285,10285,10285,10285,4082,48,271,48,48,263,8,48,4082,238,238,238,48,48,48,271,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:16:00,1,1700810160,284.5,4151114.933333333,3617796.266666666,4151114.933333333,8.001857271115618,13.193788856672956,1
10242,10237,10237,10237,4058,48,275,48,48,264,11,48,4058,236,236,236,48,48,48,275,11,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 15:18:00,0,1700810280,291.62109375,3270060.266666666,3222628.0,3270060.266666666,9.541985744443892,9.666268340006354,1
10277,10277,10277,10277,4071,48,272,48,48,263,9,48,4071,238,238,237,48,48,48,272,9,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 15:20:00,1,1700810400,291.03125,3090542.1333333333,2941973.333333333,3090542.1333333333,8.675667464437236,12.906013443328753,1
10239,10244,10244,10244,4052,48,268,48,48,262,6,48,4052,237,237,237,48,48,48,268,6,28,28,4,4,0,4,4,2,2,2,2,0,2023-11-24 15:22:00,2,1700810520,291.53515625,2911430.4,2417148.8,2911430.4,8.934518826669471,10.401956899998671,1
10296,10296,10296,10296,4076,48,275,48,48,266,9,48,4076,238,238,236,48,48,48,275,9,30,30,6,6,2,6,6,6,2,2,2,0,2023-11-24 15:24:00,0,1700810640,287.34375,3521515.733333333,3299476.0,3521515.733333333,7.062618042222716,12.330653909993998,1
10280,10280,10280,10280,4070,48,270,48,48,263,7,48,4070,239,239,238,48,48,48,270,7,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 15:26:00,3,1700810760,291.0078125,3621706.1333333324,3311236.533333333,3621706.1333333324,9.699653819997266,12.756791703335088,1
10301,10299,10299,10299,4083,48,267,48,48,263,4,48,4083,237,237,237,48,48,48,267,4,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:28:00,5,1700810880,287.359375,3632164.533333333,3055803.2,3632164.533333333,8.374334524438988,12.975745916664893,1
10299,10301,10301,10301,4081,48,372,48,48,261,111,48,4081,238,238,237,48,48,48,372,111,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 15:30:00,0,1700811000,293.66796875,3848763.2,3984586.4,3848763.2,7.715256551107613,14.985842963336228,1
10280,10278,10278,10278,4078,46,269,46,46,266,3,46,4078,237,237,237,46,46,46,269,3,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 15:32:00,4,1700811120,293.6640625,3009759.466666667,2951046.4,3009759.466666667,8.098732760004673,13.935767966662144,1
10290,10292,10292,10292,4077,47,274,47,47,263,11,47,4077,238,238,237,47,47,47,274,11,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 15:34:00,0,1700811240,296.44140625,3741606.666666666,3229139.466666667,3741606.666666666,6.459072184443357,13.820747903337177,1
10201,10201,10201,10201,4036,47,371,47,47,261,110,47,4036,236,236,236,47,47,47,371,110,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:36:00,0,1700811360,289.89453125,3188739.733333333,3295939.733333333,3188739.733333333,9.665358964444344,12.173098203335636,1
10291,10290,10290,10290,4076,48,274,48,48,261,13,48,4076,236,236,236,48,48,48,274,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:38:00,0,1700811480,300.9375,3270632.0,3282568.266666666,3270632.0,9.502387637775326,15.446255583337916,1
10293,10294,10294,10294,4074,48,276,48,48,266,10,48,4074,239,239,238,48,48,48,276,10,30,30,6,6,1,6,6,5,2,2,2,0,2023-11-24 15:40:00,1,1700811600,299.35546875,3372141.8666666667,3489971.466666667,3372141.8666666667,9.850396220006383,12.079820913325724,1
10264,10263,10263,10263,4059,48,273,48,48,264,9,48,4059,236,236,236,48,48,48,273,9,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-24 15:42:00,1,1700811720,298.12109375,2372028.8,2270470.666666666,2372028.8,9.07158755111191,15.141598829989865,1
10289,10289,10289,10289,4072,48,269,48,48,262,7,48,4072,240,240,238,48,48,48,269,7,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-24 15:44:00,1,1700811840,299.16015625,2918190.666666666,3075738.933333333,2918190.666666666,7.085350391110599,14.17043309666042,1
10292,10292,10292,10292,4078,48,374,48,48,262,112,48,4078,236,236,236,48,48,48,374,112,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:46:00,10,1700811960,294.38671875,4503400.533333333,4020735.2,4503400.533333333,7.151262906667802,12.915143160001511,1
10294,10295,10295,10295,4081,48,275,48,48,266,9,48,4081,238,238,238,48,48,48,275,9,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-24 15:48:00,5,1700812080,285.34765625,3316335.466666667,3420837.6,3316335.466666667,8.518853375555612,12.132119320000735,1
10299,10298,10298,10298,4083,48,270,48,48,263,7,48,4083,237,237,236,48,48,48,270,7,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-24 15:50:00,0,1700812200,285.37109375,4377590.666666667,3845618.1333333324,4377590.666666667,7.820645575557138,13.77602101000472,1
10291,10289,10289,10289,4070,48,273,48,48,261,12,48,4070,238,238,238,48,48,48,273,12,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-24 15:52:00,0,1700812320,292.66796875,3079281.8666666667,3021605.6,3079281.8666666667,12.272087657782118,9.23708347000987,1
10290,10293,10293,10293,4075,48,277,48,48,263,14,48,4075,238,238,236,48,48,48,277,14,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-24 15:54:00,7,1700812440,292.42578125,2915001.8666666667,2511551.2,2915001.8666666667,8.75034921332877,15.686539973333614,1
10261,10259,10259,10259,4067,48,277,48,48,265,12,48,4067,237,237,236,48,48,48,277,12,29,29,5,5,0,5,5,5,2,2,2,1,2023-11-24 15:56:00,17,1700812560,310.22265625,3870368.8,4022926.1333333324,3870368.8,10.769539013336829,20.0601040666758,1
