<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,begin Consume call,deal<:SmsCallback:>,receive <:*:>,dealSmsCallback complete <:callback:>,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,not find dictionary type=<:NUM:>,scCallBack receive <:request:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,send by <:*:> OrderID=<:SEQ:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,PushMailSendResult: <:result:>,scCallBack DealCallBack <:event:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,SendWeChatMsg <:*:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,<:NUM:> <:*:>,load <:*:> config ok,dealSmsCallback dealSmsCallbackRetry <:order:>,juhe sendSms <:rs:>,resetApproveCallbackTask taskID=<:SEQ:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,<:ChineseInfo:>,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
1678,997,313,0,38,17,0,697,687,697,0,13,0,30,0,21,21,17,0,0,673,0,0,0,0,0,0,0,8,8,5,3,6,0,0,2,2,1,1,1,1,2,1,14,24,2023-09-07 01:40:46,39,1694094132,0.0398333328465621,0.03,0.06,0.1,32.002079792300485,0.5008805246873499,0.1457406176113767,0.0,1.0,0.0,0.0007999999991928537,0.0,13653.333333333336,1326,889,11.6,20.866666666666667,1386,190,0.000837521,3506638.933333333,2398576.533333333,0.07033333306511236,0.49,0.42,0.4,43.05923568056077,0.1882479940094384,0.41403547686624376,0.0,0.8666666666666667,0.0,0.0007333333371207117,0.0,10922.666666666666,1461,1338,14.4,20.733333333333334,1537,330,0.00035134699999999995,10488273.6,2698570.666666666,0.03900000005960469,0.06,0.1,0.11,28.129540492766925,0.1253747016966259,0.0938742188062094,0.0,2.466666666666667,0.0,0.002399999997578561,0.0,23483.73333333333,1313,867,11.866666666666667,20.733333333333334,1378,191,0.00035231300000000004,1687117.333333333,2846913.6,1,100.0,100.0,1,1,100,348.5193346144815,0.0,1,1094.6666666666665,0,500.0,500.0,134.0,0,409.33333333333326,409.33333333333326,0.2496116272878408
917,906,28,0,29,13,0,19,18,19,0,19,2,71,0,16,16,13,0,0,0,0,0,0,0,0,0,0,1,8,5,9,6,0,0,2,2,1,1,1,1,2,1,0,19,2023-09-07 01:42:46,0,1694094252,0.035833333184321685,0.0,0.04,0.09,31.29138419567629,0.5008816910739544,0.14574512211308732,0.0,0.9333333333333332,0.0,0.000533333335382243,0.0,15291.733333333335,1325,1057,15.466666666666667,25.0,1385,185,0.0007151589999999999,625537.0666666668,2038648.0,0.10483333344260848,0.27,0.36,0.38,43.934057931563565,0.18825032678264694,0.41404364854404585,0.0,0.9333333333333332,0.0,0.001066666670764486,0.0,13653.333333333336,1448,1322,17.666666666666668,24.4,1524,317,0.000392563,8900282.666666666,2231025.066666667,0.037666666507720985,0.06,0.08,0.1,28.616823242128483,0.12537654847541602,0.09388090190513287,0.0,1.0666666666666669,0.0,0.0012666666725029546,0.0,21572.266666666666,1301,782,15.333333333333336,24.8,1366,176,0.000354741,979157.3333333335,2214087.466666667,1,100.0,100.0,1,1,100,51.13085218117215,0.0,1,770.3726999999999,0,1038.6666666666665,1038.6666666666665,40.6232,0,34.666666666666664,34.666666666666664,0.48774989999826096
929,915,31,2,31,19,12,18,18,18,10,18,2,45,5,10,10,21,6,6,2,6,3,2,2,2,2,2,3,6,5,8,6,0,0,2,2,1,1,1,1,2,1,0,13,2023-09-07 01:44:46,3,1694094372,0.04183333317438765,0.0,0.03,0.08,31.46100414410104,0.5008829546594423,0.14575000651253256,0.0,1.0,0.0,0.0008666666690260173,0.0,17476.266666666666,1338,1098,11.466666666666667,21.93333333333333,1398,191,0.000869772,2655715.2,2979315.733333333,0.09349999999006596,0.44,0.39,0.39,44.727366627691325,0.18825314555027395,0.4140568751876229,1.8,3.8666666666666663,0.0018000000001241767,0.004133333327869574,7372.8,27579.73333333333,1461,1195,12.266666666666667,21.53333333333333,1537,324,0.000368483,9684602.133333333,2403673.6,0.04299999947349231,0.14,0.13,0.12,29.125583193440164,0.1253782008564388,0.09388846884776547,0.0,2.6666666666666665,0.0,0.0028666666708886627,0.0,29218.13333333333,1306,632,11.133333333333333,21.86666666666667,1371,179,0.00033161199999999995,1914260.2666666661,2386354.1333333333,1,100.0,100.0,1,1,100,1126.9637815823594,0.0,1,1161.3333333333333,0,775.2386333333334,775.2386333333334,1389.333333333333,0,1133.3333333333333,1133.3333333333333,0.4460011548185026
1007,995,1209,902,30,16,0,18,20,18,0,17,0,30,0,14,14,16,0,0,0,0,0,0,0,0,0,0,5,8,5,0,0,0,0,2,0,1,0,0,0,0,0,2,14,2023-09-07 01:46:46,0,1694094492,0.043666666746139504,0.13,0.05,0.07,31.21331706393663,0.5008841210460466,0.1457569919790408,0.0,1.9333333333333331,0.0,0.00119999999490877,0.0,16110.933333333332,1328,1163,13.133333333333333,22.066666666666666,1388,189,0.000674468,1980522.666666667,2798103.466666667,0.06766666695475587,0.35,0.4,0.4,43.23070383857919,0.18825586711901726,0.4140649460762301,0.0,1.1333333333333333,0.0,0.0007333333371207117,0.0,13380.266666666665,1459,1294,12.933333333333335,21.33333333333333,1535,332,0.001100529,10684651.733333332,2857014.933333333,0.04500000004967042,0.02,0.09,0.11,28.3591467657082,0.1253798532374616,0.09389933857478494,0.0,1.9333333333333331,0.0,0.002399999997578561,0.0,24029.866666666665,1311,817,13.4,22.466666666666665,1376,186,0.000358585,2272762.666666666,2917012.8,1,100.0,100.0,1,1,100,871.2774015166673,0.0,1,1032.0,0,735.8435666666667,735.8435666666667,901.3333333333333,0,394.0,394.0,0.24105392035929865
918,910,955,933,25,10,0,11,11,11,0,11,1,56,0,15,15,10,0,0,2,0,0,0,0,0,0,0,3,5,5,9,6,0,0,2,2,0,1,1,1,2,1,0,18,2023-09-07 01:48:46,0,1694094612,0.042141761794967536,0.02,0.03,0.06,31.42199555172185,0.5008853846315346,0.14576275246918025,0.0,1.1335600453424015,0.0,0.000666800027293007,0.0,19664.73294658932,1330,1308,12.602520504100822,24.40488097619524,1390,189,0.0007148189999999999,2182856.8380342736,2503257.9849303192,0.07049999982118592,0.48,0.43,0.41,42.89940518080576,0.1882585886877607,0.41407324955528707,0.0,3.466666666666667,0.0,0.0034666666683430478,0.0,31675.73333333333,1453,1202,14.866666666666667,25.4,1530,329,0.000368613,11501851.2,2820785.6,0.046666666368643465,0.22,0.12,0.12,28.40469841263499,0.12538160281736802,0.09390645584254807,0.0,1.2666666666666666,0.0,0.002466666667411725,0.0,21026.13333333333,1311,704,11.866666666666667,23.86666666666667,1373,188,0.000386651,2691416.0,2775475.733333333,1,100.0,100.0,1,1,100,1169.7179347832616,0.0,1,1122.6666666666665,0,823.0755,823.0755,1209.3333333333333,0,683.9966000000002,683.9966000000002,0.4299377033909975
1010,1002,1211,892,37,14,0,16,16,16,0,16,1,30,0,23,23,14,0,0,1,0,0,0,0,0,0,0,10,6,5,8,6,0,0,2,2,1,1,1,1,2,1,0,26,2023-09-07 01:50:46,0,1694094732,0.040666666626930185,0.0,0.02,0.05,32.21205690159895,0.5008865510181388,0.14576835014600475,0.0,1.4,0.0,0.0003333333336437742,0.0,10376.533333333333,1344,1174,11.8,20.6,1404,200,0.000717669,2533361.6,2717478.4,0.116499999910593,0.32,0.42,0.41,43.870475360879794,0.18839126516399785,0.4140880888259827,0.0,1.0666666666666669,0.0,0.001066666670764486,0.0,15564.8,1466,1627,14.733333333333333,20.53333333333333,1543,337,0.0006672510000000001,14092034.133333333,3048089.6,0.040666666626930185,0.12,0.12,0.12,28.739842657019572,0.12538354679504182,0.0939141700924656,0.0,2.533333333333333,0.0,0.0024000000053395827,0.0,29764.266666666666,1321,863,11.666666666666664,20.6,1383,195,0.000342851,2109028.8,2785718.933333333,1,100.0,100.0,1,1,100,1018.4166177477778,0.0,1,1100.0,0,504.0,504.0,454.0,0,1022.6666666666665,1022.6666666666665,0.3780021759989575
904,902,931,905,26,7,0,5,5,5,0,4,3,71,0,18,18,8,0,0,0,0,0,0,0,0,0,0,0,2,5,9,6,1,0,2,2,1,1,1,1,2,1,0,21,2023-09-07 01:52:46,0,1694094852,0.04166666666666674,0.03,0.04,0.05,32.068309489476924,0.5008877174047431,0.14577470761829858,0.0,1.1333333333333333,0.0,0.0011333333328366279,0.0,18022.4,1331,1298,16.6,25.73333333333333,1390,194,0.000703042,2199683.2,2809342.933333333,0.1123333329955738,0.04,0.28,0.36,46.078433820932894,0.1883950559204618,0.4140978111067832,0.0,1.3333333333333333,0.0,0.0010000000009313225,0.0,18568.533333333333,1489,1124,19.666666666666668,25.0,1566,361,0.00034718199999999997,10230185.6,2692363.2,0.041666666169961286,0.08,0.1,0.12,28.70682770239391,0.12538558797159927,0.09392203940268297,0.0,1.0,0.0,0.0007333333371207117,0.0,14472.533333333333,1310,972,15.666666666666664,25.4,1372,187,0.00037013300000000003,1828204.8,2698698.1333333333,1,86.66655072443615,100.0,1,1,100,924.4893113429637,0.0,1,770.3726999999999,0,837.9355333333333,837.9355333333333,934.6666666666665,0,897.3333333333333,897.3333333333333,0.5285058431379999
921,913,894,868,27,13,0,14,14,14,0,14,0,30,0,14,14,13,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,0,0,2,0,1,0,0,0,0,0,0,14,2023-09-07 01:54:46,0,1694094972,0.03966666658719386,0.08,0.05,0.05,31.947637582705962,0.500888980990231,0.14578036731924315,0.0,1.0666666666666669,0.0,0.0007333333371207117,0.0,18841.6,1331,1135,11.866666666666667,21.66666666666667,1390,187,0.000704907,1425109.333333333,2235625.6,0.11900000000993415,0.35,0.36,0.38,45.22548836958406,0.18839768029032145,0.4141118828289946,0.0,1.2,0.0,0.0009999999931703009,0.0,15837.866666666667,1495,1307,16.333333333333332,21.8,1572,361,0.004763242,14651447.466666667,2975432.0,0.042166666686534786,0.39,0.23,0.16,28.86690777739429,0.12538724035262205,0.09393045142394972,0.0,2.333333333333333,0.0,0.002066666663934787,0.0,19933.866666666665,1304,1222,11.933333333333335,21.93333333333333,1366,181,0.000378741,2324068.266666666,2961732.266666666,1,100.0,100.0,1,1,100,1226.067194466383,0.0,1,684.7757333333333,0,839.5285666666666,839.5285666666666,1316.0,0,834.0,834.0,0.35312545162456754
991,988,1171,869,21,12,0,11,11,11,0,11,0,45,0,9,9,12,0,0,1,0,0,0,0,0,0,0,1,2,5,9,6,0,0,2,2,1,1,1,1,2,1,0,12,2023-09-07 01:56:46,0,1694095092,0.04500000004967053,0.14,0.07,0.05,31.62278241646492,0.5008900501779517,0.1457882366294605,0.0,1.8,0.0,0.0010666666630034646,0.0,19933.866666666665,1332,1286,13.533333333333333,22.266666666666666,1390,194,0.00105061,2528859.2,3225876.266666666,0.09216666643818217,0.36,0.36,0.39,43.804944855980224,0.18840069345571572,0.4141223649052643,0.0,3.1333333333333333,0.0,0.0033333333286767203,0.0,30583.46666666667,1466,1321,13.2,21.0,1543,336,0.00037373,12473906.133333333,2725577.6,0.0461666663487752,0.14,0.2,0.16,28.385368930879874,0.12538889273364473,0.09393991785525556,0.0,1.1333333333333333,0.0,0.0012000000026697914,0.0,12834.133333333333,1313,982,12.933333333333335,22.466666666666665,1375,190,0.00033904800000000005,4353465.066666666,2470221.333333333,1,100.0,100.0,1,1,100,930.7781807568404,0.0,1,716.7149,0,947.8548333333333,947.8548333333333,442.0,0,881.3333333333333,881.3333333333333,0.27699912173912866
905,897,913,891,27,9,0,10,10,10,0,9,1,56,0,17,17,10,0,0,0,0,0,0,0,0,0,0,5,7,5,7,6,1,0,2,2,0,1,1,1,2,1,0,20,2023-09-07 01:58:46,0,1694095212,0.04233333344260848,0.24,0.09,0.06,31.34168080582461,0.5008915081612071,0.14579340789046047,0.0,1.7333333333333334,0.0,0.000599999997454385,0.0,24576.0,1349,1215,11.866666666666667,21.466666666666665,1407,203,0.000740115,3105016.533333333,3398151.466666667,0.13733333349227905,0.23,0.33,0.38,46.35249318098157,0.18840370662111014,0.4141312731194907,0.0,1.0666666666666669,0.0,0.0014000000044082602,0.0,18295.466666666667,1511,1138,18.133333333333333,24.066666666666666,1589,378,0.000344515,14601390.4,4136037.333333334,0.045833333333333386,0.06,0.16,0.15,28.21230264074684,0.12539083671131854,0.09394695759286877,0.0,2.6,0.0,0.0034666666683430478,0.0,23483.73333333333,1318,1011,11.0,20.2,1381,194,0.00035018800000000003,2770650.1333333333,2792861.8666666667,1,100.0,100.0,1,1,100,1098.7398195751655,0.0,1,677.1103333333333,0,844.3076666666667,844.3076666666667,1082.6666666666665,0,908.0,908.0,0.249338000106363
1029,1010,1187,876,32,11,12,25,24,25,10,12,0,30,4,19,19,13,2,2,13,2,2,2,2,2,2,2,7,5,5,9,6,0,0,2,2,1,1,1,1,2,1,0,22,2023-09-07 02:00:46,2,1694095332,0.080833333482345,0.17,0.11,0.07,31.775720073142363,0.5008927717466951,0.1458016260863525,0.0,1.0666666666666669,0.0,0.000533333335382243,0.0,17476.266666666666,1357,1057,12.0,21.0,1414,197,0.000745185,28516194.13333333,5314253.333333333,0.10666666626930243,0.75,0.46,0.41,43.34553206324693,0.18853638309734744,0.4141493298914082,0.0,1.2,0.0,0.0010000000009313225,0.0,20753.066666666666,1471,1632,11.933333333333335,21.0,1549,329,0.000334349,38452340.8,5390034.666666667,0.07966666643818221,0.09,0.12,0.14,28.665571495857144,0.12539297508675973,0.09395686594602914,0.0,0.9333333333333332,0.0,0.0006000000052154064,0.0,11468.8,1327,923,11.533333333333333,20.8,1390,188,0.000339185,26116714.13333333,5006778.666666667,1,100.0,100.0,1,1,100,1091.4669370291156,0.0,1,693.7186999999999,0,903.2499,903.2499,998.6666666666665,0,1045.3333333333333,1045.3333333333333,0.4477005426006842
907,905,960,931,26,9,6,8,8,8,5,9,0,56,2,16,16,10,1,1,0,1,1,1,1,1,1,1,1,2,5,0,0,0,0,2,0,1,0,0,0,0,0,0,16,2023-09-07 02:02:46,1,1694095452,0.0428333329657713,0.23,0.2,0.11,31.61269312624649,0.5008938409344157,0.14580991405937938,0.0,2.0,0.0,0.0012666666647419336,0.0,14745.6,1346,1021,16.666666666666668,25.33333333333333,1403,194,0.0008512239999999999,4364438.933333334,2726697.6,0.06966666678587607,0.43,0.46,0.42,42.95809294243455,0.1885395906605092,0.4141606105282222,0.0,1.3333333333333333,0.0,0.0014000000044082602,0.0,17203.2,1455,1144,16.133333333333333,24.66666666666667,1534,318,0.00035984699999999994,12224800.533333333,2655970.666666666,0.051166666547457385,0.2,0.18,0.15,28.690544986496835,0.1253946274677824,0.09396679755823444,0.0,0.9333333333333332,0.0,0.0007333333293596902,0.0,14199.466666666667,1323,1113,16.133333333333333,25.13333333333333,1386,186,0.000334725,7640121.066666666,2685408.0,1,96.77417635607486,100.0,1,1,100,962.0902956812104,0.0,1,785.7035,0,841.1216,841.1216,992.0,0,492.0,492.0,0.384749599996517
935,925,933,890,47,25,8,23,23,23,6,23,0,45,5,20,20,27,3,3,1,3,3,2,2,2,2,2,9,8,5,8,6,0,0,2,2,1,1,1,1,2,1,0,23,2023-09-07 02:04:46,2,1694095572,0.039166666567325585,3.88,1.05,0.4,31.555703620606728,0.5008956877132058,0.14581720189347236,0.0,2.8666666666666667,0.0,0.00213333333376795,0.0,28125.866666666665,1361,1213,12.466666666666667,21.466666666666665,1418,200,0.00073393,1702827.7333333334,2472167.466666667,0.11933333327372865,0.77,0.58,0.46,42.95399728587832,0.18854250662701988,0.4141763026305669,0.0,2.8666666666666667,0.0,0.0036666666700815157,0.0,26487.46666666667,1480,1271,16.4,21.53333333333333,1559,332,0.000326162,15544546.666666664,2966789.8666666667,0.044166666517655,0.1,0.13,0.14,28.82145602443007,0.1253962798488052,0.09397534138075614,0.0,1.6666666666666667,0.0,0.0010000000009313225,0.0,23210.66666666667,1335,1058,12.533333333333333,21.6,1398,195,0.000387068,2604245.8666666667,3085043.2,1,96.87500679724415,100.0,1,1,100,1250.0728031502374,0.0,1,605.5665999999999,0,1124.0,1124.0,918.0,0,1277.3333333333333,1277.3333333333333,0.35012539249315394
