timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1702912800,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702912920,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913040,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913160,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913280,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913400,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913520,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913640,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913760,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702913880,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914000,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914120,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914240,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914360,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914480,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914600,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914720,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914840,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702914960,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915080,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915200,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915320,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915440,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915560,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915680,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915800,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702915920,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916040,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916160,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916280,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916400,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916520,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916640,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916760,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702916880,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917000,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917120,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917240,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917360,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917480,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917600,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917720,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917840,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702917960,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918080,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918200,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918320,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918440,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918560,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918680,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918800,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702918920,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919040,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919160,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919280,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919400,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919520,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919640,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919760,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702919880,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920000,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920120,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920240,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920360,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920480,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920600,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920720,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920840,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702920960,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921080,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921200,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921320,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921440,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921560,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921680,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921800,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702921920,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922040,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922160,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922280,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922400,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922520,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922640,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922760,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702922880,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923000,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923120,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923240,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923360,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923480,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923600,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923720,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923840,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702923960,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924080,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924200,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924320,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924440,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924560,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924680,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924800,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702924920,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925040,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925160,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925280,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925400,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925520,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925640,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
1702925760,304.828125,4312537.866666666,3736621.6,4312537.866666666,14.784006659998946,16.61638314665955,100,0,0.19999272753718048,1392.410145091505,0,1,1,0.13398753690247212,8.36333224246391
