parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,no need or no have tags,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,<:list modules:>,loadRegoMySQLInterval success,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
5635,5636,5636,5636,2018,92,275,92,92,204,2018,71,92,209,209,204,92,92,92,275,71,27,27,3,3,2,3,3,3,2,2,2,3,2023-11-30 09:16:00,0,1701306960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5654,5653,5653,5653,2034,91,272,91,91,214,2034,58,91,184,184,181,91,91,91,272,58,27,27,3,3,2,3,3,3,2,2,2,1,2023-11-30 09:18:00,0,1701307080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5654,5656,5654,5654,2040,94,255,94,94,207,2040,48,94,190,190,189,94,94,95,255,48,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-30 09:20:00,0,1701307200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5635,5634,5634,5634,2033,89,269,89,89,212,2033,57,89,189,189,187,89,89,88,269,57,30,30,6,6,1,6,6,6,2,2,2,1,2023-11-30 09:22:00,0,1701307320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5643,5647,5645,5645,2030,91,259,91,91,215,2030,44,91,197,197,195,91,91,91,259,44,27,27,3,3,0,3,3,3,2,2,2,2,2023-11-30 09:24:00,0,1701307440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5670,5670,5670,5670,2030,96,291,96,96,219,2030,72,96,184,184,183,96,96,96,291,72,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-30 09:26:00,0,1701307560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5658,5658,5658,5658,2029,87,273,87,87,209,2029,64,87,201,201,193,87,87,87,273,64,30,30,6,6,5,6,6,6,2,2,2,3,2023-11-30 09:28:00,0,1701307680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5654,5656,5654,5654,2041,87,272,87,87,205,2041,67,87,181,181,180,87,87,87,272,67,27,27,3,3,1,3,3,2,2,2,2,0,2023-11-30 09:30:00,1,1701307800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5671,5670,5670,5670,2030,92,283,92,92,217,2030,66,92,201,201,198,92,92,92,283,66,28,28,4,4,3,4,4,3,2,2,2,0,2023-11-30 09:32:00,1,1701307920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5693,5696,5694,5694,2034,104,284,104,104,223,2034,61,104,183,183,182,104,104,104,284,61,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-30 09:34:00,0,1701308040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5657,5655,5655,5655,2037,93,273,93,93,218,2037,55,93,183,183,180,93,93,93,273,55,27,27,3,3,2,3,3,3,2,2,2,1,2023-11-30 09:36:00,0,1701308160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5643,5643,5643,5643,2039,89,257,89,89,207,2039,50,89,185,185,183,89,89,89,257,50,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 09:38:00,0,1701308280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5594,5597,5595,5595,2020,83,259,83,83,219,2020,40,83,194,194,190,83,83,83,259,40,29,29,5,5,3,5,5,5,2,2,2,1,2023-11-30 09:40:00,3,1701308400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5644,5645,5645,5645,2024,91,267,91,91,214,2024,53,91,194,194,191,91,91,91,267,53,28,28,4,4,3,4,4,4,2,2,2,0,2023-11-30 09:42:00,0,1701308520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5663,5662,5662,5662,2033,87,276,87,87,207,2033,69,87,201,201,199,87,87,88,276,69,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 09:44:00,0,1701308640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5673,5676,5674,5674,2036,98,269,98,98,219,2036,50,98,188,188,185,98,98,97,269,50,27,27,3,3,3,3,3,3,2,2,2,0,2023-11-30 09:46:00,0,1701308760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5618,5618,5618,5618,2034,89,251,89,89,202,2034,49,89,188,188,183,89,89,89,251,49,30,30,6,6,4,6,6,5,2,2,2,1,2023-11-30 09:48:00,1,1701308880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5660,5662,5660,5660,2035,93,269,93,93,220,2035,49,93,186,186,182,93,93,93,269,49,28,28,4,4,3,4,4,3,2,2,2,4,2023-11-30 09:50:00,1,1701309000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5638,5638,5638,5638,2040,100,232,100,100,200,2040,32,100,197,197,196,100,100,100,232,32,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 09:52:00,0,1701309120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5627,5627,5627,5627,2029,96,260,96,96,208,2029,52,96,183,183,179,96,96,96,260,52,30,30,6,6,2,6,6,6,2,2,2,4,2023-11-30 09:54:00,0,1701309240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5655,5655,5653,5653,2040,96,274,96,96,210,2040,64,96,187,187,183,96,96,96,274,64,27,27,3,3,4,3,3,3,2,2,2,4,2023-11-30 09:56:00,0,1701309360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5681,5682,5682,5682,2036,87,285,87,87,220,2036,65,87,182,182,179,87,87,87,285,65,27,27,3,3,2,3,3,3,2,2,2,3,2023-11-30 09:58:00,4,1701309480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5650,5657,5651,5651,2037,94,267,94,94,205,2037,62,94,190,190,186,94,94,94,267,62,27,27,3,3,4,3,3,3,2,2,2,4,2023-11-30 10:00:00,0,1701309600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5585,5584,5584,5584,2000,88,267,88,88,221,2000,46,88,192,192,190,88,88,88,267,46,29,29,6,6,2,6,6,6,2,2,2,2,2023-11-30 10:02:00,0,1701309720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5639,5640,5640,5640,2037,90,263,90,90,208,2037,55,90,180,180,179,90,90,90,263,55,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-30 10:04:00,0,1701309840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5683,5684,5682,5682,2038,87,270,87,87,209,2038,61,87,197,197,188,87,87,87,270,61,28,28,4,4,7,4,4,3,2,2,2,9,2023-11-30 10:06:00,1,1701309960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5684,5685,5685,5685,2035,87,290,87,87,229,2035,61,87,194,194,189,87,87,87,290,61,30,30,6,6,1,6,6,5,2,2,2,5,2023-11-30 10:08:00,1,1701310080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5651,5653,5651,5651,2035,99,278,99,99,222,2035,56,99,187,187,182,99,99,99,278,56,28,28,3,3,5,3,3,3,2,2,2,5,2023-11-30 10:10:00,0,1701310200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5635,5635,5635,5635,2030,91,261,91,91,215,2030,46,91,180,180,179,91,91,91,261,46,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 10:12:00,0,1701310320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5625,5623,5623,5623,2036,88,240,88,88,209,2036,31,88,185,185,183,88,88,88,240,31,27,27,3,3,2,3,3,3,2,2,2,2,2023-11-30 10:14:00,0,1701310440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5650,5653,5651,5651,2041,94,329,94,94,216,2041,113,94,188,188,187,94,94,94,329,62,31,31,7,7,1,6,6,6,2,2,2,1,2023-11-30 10:16:00,52,1701310560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5661,5662,5662,5662,2043,81,268,81,81,205,2043,63,81,190,190,188,81,81,81,268,63,27,27,3,3,2,3,3,3,2,2,2,2,2023-11-30 10:18:00,10,1701310680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5667,5668,5666,5666,2043,101,255,101,101,206,2043,49,101,190,190,188,101,101,102,255,49,27,27,3,3,1,3,3,3,2,2,2,2,2023-11-30 10:20:00,1,1701310800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5632,5632,5632,5632,2029,89,256,89,89,216,2029,40,89,186,186,182,89,89,88,256,40,30,30,6,6,3,6,6,6,2,2,2,4,2023-11-30 10:22:00,0,1701310920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5643,5644,5644,5644,2034,93,273,93,93,223,2034,50,93,186,186,183,93,93,93,273,50,27,27,3,3,2,3,3,3,2,2,2,3,2023-11-30 10:24:00,0,1701311040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5606,5608,5606,5606,2018,98,266,98,98,206,2018,60,98,182,182,179,98,98,98,266,60,26,26,3,3,3,3,3,2,2,2,2,3,2023-11-30 10:26:00,1,1701311160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5671,5670,5670,5670,2037,89,290,89,89,207,2037,83,89,188,188,182,89,89,89,290,83,28,28,4,4,5,4,4,3,2,2,2,6,2023-11-30 10:28:00,1,1701311280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5643,5644,5642,5642,2036,86,278,86,86,214,2036,64,86,175,175,173,86,86,86,278,64,30,30,6,6,2,6,6,6,2,2,2,2,2023-11-30 10:30:00,0,1701311400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5644,5646,5646,5646,2031,92,275,92,92,217,2031,58,92,194,194,190,92,92,92,275,58,27,27,3,3,2,3,3,3,2,2,2,4,2023-11-30 10:32:00,0,1701311520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5675,5675,5675,5675,2040,87,269,87,87,206,2040,63,87,190,190,186,87,87,87,269,63,27,27,3,3,4,3,3,3,2,2,2,4,2023-11-30 10:34:00,0,1701311640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5665,5666,5664,5664,2032,87,272,87,87,208,2032,64,87,193,193,190,87,87,87,272,64,30,30,6,6,1,6,6,6,2,2,2,3,2023-11-30 10:36:00,0,1701311760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5645,5646,5646,5646,2031,91,267,91,91,206,2031,61,91,191,191,186,91,91,91,267,61,27,27,3,3,3,3,3,3,2,2,2,5,2023-11-30 10:38:00,0,1701311880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5656,5656,5656,5656,2040,99,256,99,99,212,2040,44,99,196,196,194,99,99,99,256,44,27,27,3,3,2,3,3,3,2,2,2,2,2023-11-30 10:40:00,0,1701312000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5683,5682,5680,5680,2032,152,300,102,102,233,2042,67,102,188,188,186,102,92,92,300,67,27,27,3,3,1,3,3,3,2,2,2,2,2023-11-30 10:42:00,40,1701312120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5688,5691,5691,5691,2020,111,344,106,106,216,2021,128,106,187,187,183,106,105,105,344,128,30,30,6,6,3,6,6,5,2,2,2,4,2023-11-30 10:44:00,4,1701312240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5650,5651,5649,5649,2030,97,284,97,97,217,2030,67,97,183,183,182,97,97,97,284,67,28,28,4,4,1,4,4,3,2,2,2,1,2023-11-30 10:46:00,1,1701312360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5578,5578,5578,5578,2011,81,274,81,81,212,2011,62,81,181,181,177,81,81,81,274,62,27,27,3,3,3,3,3,3,2,2,2,4,2023-11-30 10:48:00,0,1701312480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5678,5679,5679,5679,2042,103,269,103,103,222,2042,47,103,191,191,187,103,103,103,269,47,27,27,3,3,4,3,3,3,2,2,2,4,2023-11-30 10:50:00,0,1701312600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5682,5684,5682,5682,2037,91,287,91,91,215,2037,72,91,186,186,182,91,91,91,287,72,30,30,6,6,2,6,6,6,2,2,2,4,2023-11-30 10:52:00,0,1701312720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5688,5688,5688,5688,2041,94,278,94,94,217,2041,61,94,197,197,194,94,94,94,278,61,27,27,3,3,2,3,3,3,2,2,2,3,2023-11-30 10:54:00,0,1701312840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5662,5664,5662,5662,2032,120,267,100,100,212,2036,55,100,181,181,177,100,96,96,267,55,27,27,3,3,4,3,3,3,2,2,2,4,2023-11-30 10:56:00,18,1701312960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5659,5658,5658,5658,2036,81,279,81,81,218,2036,61,81,191,191,187,81,81,81,279,61,30,30,6,6,2,6,6,6,2,2,2,4,2023-11-30 10:58:00,0,1701313080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5677,5678,5678,5678,2039,85,294,85,85,214,2039,80,85,199,199,192,85,85,85,294,80,27,27,3,3,7,3,3,3,2,2,2,7,2023-11-30 11:00:00,0,1701313200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5632,5632,5630,5630,2023,93,272,93,93,210,2023,62,93,183,183,181,93,93,93,272,62,28,28,4,4,2,4,4,3,2,2,2,2,2023-11-30 11:02:00,1,1701313320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5650,5650,5650,5650,2036,93,276,92,92,215,2036,61,92,181,181,179,92,92,94,276,61,27,27,3,3,1,3,3,2,2,2,2,2,2023-11-30 11:04:00,1,1701313440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5657,5660,5658,5658,2036,104,267,105,105,213,2036,54,105,186,186,184,105,105,103,267,54,30,30,6,6,2,6,6,6,2,2,2,2,2023-11-30 11:06:00,0,1701313560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5645,5644,5644,5644,2035,107,266,107,107,212,2035,54,107,183,183,182,107,107,107,266,54,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 11:08:00,0,1701313680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5649,5650,5650,5650,2033,92,254,92,92,214,2033,40,92,185,185,183,92,92,92,254,40,27,27,3,3,1,3,3,3,2,2,2,2,2023-11-30 11:10:00,0,1701313800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5619,5620,5618,5618,2008,91,268,91,91,220,2008,48,91,194,194,192,91,91,91,268,48,30,30,6,6,1,6,6,6,2,2,2,2,2023-11-30 11:12:00,4,1701313920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5621,5623,5623,5623,2032,94,246,94,94,208,2032,38,94,178,178,178,94,94,94,246,38,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-30 11:14:00,7,1701314040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5673,5673,5673,5673,2036,93,270,93,93,208,2036,62,93,201,201,197,93,93,93,270,62,27,27,3,3,4,3,3,3,2,2,2,4,2023-11-30 11:16:00,0,1701314160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5651,5652,5650,5650,2027,98,268,98,98,210,2027,58,98,187,187,181,98,98,98,268,58,27,27,3,3,6,3,3,3,2,2,2,5,2023-11-30 11:18:00,0,1701314280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5675,5676,5676,5676,2034,97,288,97,97,217,2034,71,97,185,185,182,97,97,97,288,71,30,30,6,6,2,6,6,6,2,2,2,3,2023-11-30 11:20:00,8,1701314400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5640,5640,5638,5638,2024,93,289,93,93,206,2024,83,93,185,185,179,93,93,93,289,83,27,27,3,3,5,3,3,2,2,2,2,6,2023-11-30 11:22:00,1,1701314520,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5624,5626,5626,5626,2035,82,259,82,82,202,2035,57,82,191,191,188,82,82,82,259,57,28,28,4,4,3,4,4,3,2,2,2,3,2023-11-30 11:24:00,1,1701314640,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5686,5685,5685,5685,2033,102,290,101,101,223,2033,67,101,185,185,183,101,101,102,290,67,30,30,6,6,2,6,6,6,2,2,2,2,2023-11-30 11:26:00,0,1701314760,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5669,5671,5669,5669,2032,94,277,95,95,209,2032,68,95,189,189,184,95,95,94,277,68,27,27,3,3,3,3,3,3,2,2,2,5,2023-11-30 11:28:00,0,1701314880,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5693,5693,5693,5693,2036,88,282,88,88,216,2036,66,88,199,199,190,88,88,88,282,66,27,27,3,3,5,3,3,3,2,2,2,9,2023-11-30 11:30:00,0,1701315000,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5685,5688,5686,5686,2034,90,297,90,90,216,2034,81,90,182,182,175,90,90,90,297,81,30,30,6,6,4,6,6,6,2,2,2,7,2023-11-30 11:32:00,0,1701315120,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5624,5623,5623,5623,2018,91,282,91,91,216,2018,66,91,193,193,189,91,91,91,282,66,27,27,3,3,1,3,3,3,2,2,2,4,2023-11-30 11:34:00,0,1701315240,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5652,5652,5652,5652,2035,88,277,88,88,210,2035,67,88,197,197,194,88,88,88,277,67,27,27,3,3,3,3,3,3,2,2,2,3,2023-11-30 11:36:00,0,1701315360,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5682,5685,5683,5683,2036,91,288,91,91,220,2036,68,91,189,189,187,91,91,91,288,68,27,27,3,3,2,3,3,3,2,2,2,2,2023-11-30 11:38:00,3,1701315480,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5640,5639,5639,5639,2035,89,261,89,89,208,2035,53,89,193,193,187,89,89,89,261,53,30,30,6,6,2,6,6,5,2,2,2,6,2023-11-30 11:40:00,2,1701315600,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5658,5659,5659,5659,2030,83,285,83,83,210,2030,75,83,184,184,184,83,83,83,285,75,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-30 11:42:00,1,1701315720,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5681,5683,5681,5681,2032,97,287,97,97,208,2032,79,97,187,187,184,97,97,97,287,79,27,27,3,3,1,3,3,3,2,2,2,3,2023-11-30 11:44:00,0,1701315840,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5672,5669,5669,5669,2034,94,272,94,94,219,2034,53,94,190,190,187,94,94,95,272,53,30,30,6,6,3,6,6,6,2,2,2,3,2023-11-30 11:46:00,0,1701315960,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5684,5688,5686,5686,2036,93,282,93,93,211,2036,71,93,190,190,189,93,93,92,282,71,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 11:48:00,0,1701316080,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5637,5640,5637,5637,2033,96,260,96,96,207,2033,53,96,189,189,186,96,96,96,260,53,27,27,3,3,3,3,3,3,2,2,2,3,2023-11-30 11:50:00,0,1701316200,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5648,5648,5648,5648,2027,97,262,97,97,205,2027,57,97,188,188,186,97,97,97,262,57,27,27,3,3,2,3,3,3,2,2,2,2,2023-11-30 11:52:00,0,1701316320,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5651,5654,5652,5652,2038,79,289,79,79,222,2038,67,79,187,187,184,79,79,79,289,67,30,30,6,6,0,6,6,6,2,2,2,3,2023-11-30 11:54:00,0,1701316440,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5679,5678,5678,5678,2032,103,277,103,103,213,2032,64,103,189,189,188,103,103,103,277,64,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 11:56:00,0,1701316560,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5615,5618,5616,5616,2021,85,274,85,85,205,2021,69,85,188,188,184,85,85,85,274,69,28,28,4,4,4,4,4,3,2,2,2,4,2023-11-30 11:58:00,5,1701316680,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5676,5676,5676,5676,2033,87,291,87,87,212,2033,79,87,191,191,185,87,87,87,291,79,30,30,6,6,4,6,6,5,2,2,2,6,2023-11-30 12:00:00,1,1701316800,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5641,5641,5641,5641,2022,93,282,93,93,219,2022,63,93,186,186,183,93,93,93,282,63,27,27,3,3,3,3,3,3,2,2,2,3,2023-11-30 12:02:00,0,1701316920,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5672,5674,5672,5672,2036,77,302,77,77,219,2036,83,77,194,194,191,77,77,77,302,83,27,27,3,3,3,3,3,3,2,2,2,3,2023-11-30 12:04:00,0,1701317040,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5666,5666,5666,5666,2038,86,271,86,86,202,2038,69,86,196,196,195,86,86,86,271,69,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-30 12:06:00,3,1701317160,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5674,5675,5673,5673,2036,86,297,86,86,210,2036,87,86,188,188,186,86,86,86,297,87,30,30,6,6,2,6,6,6,2,2,2,2,2023-11-30 12:08:00,1,1701317280,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
5673,5673,5673,5673,2035,98,278,98,98,212,2035,66,98,184,184,182,98,98,98,278,66,27,27,3,3,2,3,3,3,2,2,2,2,2023-11-30 12:10:00,0,1701317400,266.54296875,136842.13333333333,2818282.1333333333,136842.13333333333,103.1041475444282,149.5089437733016,1
